Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
115,Microfluidic_Split_FourYdirection_study (Run_9) ,1928,-15.5550,14.9266,3.0500,-15.5891,15.0212,3.0394,0.1011,-0.0341,0.0946,-0.0106,,,,,,,,,,,
116,Microfluidic_Split_FourYdirection_study (Run_9) ,1934,-15.5550,14.7063,3.0500,-15.5887,14.8029,3.0396,0.1029,-0.0337,0.0966,-0.0104,0.2203,0.0000,-0.2203,0.0000,0.2183,0.0004,-0.2183,0.0001,0.0021,0.9360,
117,Microfluidic_Split_FourYdirection_study (Run_9) ,1925,-15.5550,14.4859,3.0500,-15.5886,14.5846,3.0398,0.1047,-0.0336,0.0986,-0.0102,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (Run_9) ,1940,-15.5550,14.2655,3.0500,-15.5885,14.3664,3.0395,0.1068,-0.0335,0.1008,-0.0105,0.2204,0.0000,-0.2204,0.0000,0.2182,0.0001,-0.2182,-0.0003,0.0022,1.0026,
119,Microfluidic_Split_FourYdirection_study (Run_9) ,1937,-15.5550,14.0451,3.0500,-15.5888,14.1481,3.0393,0.1090,-0.0338,0.1030,-0.0107,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (Run_9) ,1943,-15.5550,13.8246,3.0500,-15.5885,13.9295,3.0396,0.1106,-0.0335,0.1049,-0.0104,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0003,-0.2186,0.0003,0.0019,0.8503,
121,Microfluidic_Split_FourYdirection_study (Run_9) ,1946,-15.5550,13.6041,3.0500,-15.5884,13.7112,3.0397,0.1126,-0.0334,0.1071,-0.0103,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (Run_9) ,1922,-15.5550,13.3836,3.0500,-15.5882,13.4930,3.0397,0.1148,-0.0332,0.1094,-0.0103,0.2205,0.0000,-0.2205,0.0000,0.2182,0.0002,-0.2182,0.0000,0.0023,1.0357,
123,Microfluidic_Split_FourYdirection_study (Run_9) ,1955,-15.5550,13.1629,3.0500,-15.5881,13.2741,3.0400,0.1165,-0.0331,0.1112,-0.0100,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (Run_9) ,1952,-15.5550,12.9423,3.0500,-15.5880,13.0556,3.0399,0.1184,-0.0330,0.1133,-0.0101,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,-0.0001,0.0020,0.9180,
125,Microfluidic_Split_FourYdirection_study (Run_9) ,1958,-15.5550,12.7220,3.0500,-15.5880,12.8374,3.0398,0.1204,-0.0330,0.1153,-0.0102,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (Run_9) ,1961,-15.5550,12.5018,3.0500,-15.5874,12.6191,3.0398,0.1221,-0.0324,0.1173,-0.0102,0.2203,0.0000,-0.2203,0.0000,0.2183,0.0006,-0.2183,0.0001,0.0020,0.9018,
127,Microfluidic_Split_FourYdirection_study (Run_9) ,1949,-15.5550,12.2816,3.0500,-15.5873,12.4008,3.0398,0.1240,-0.0323,0.1193,-0.0102,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (Run_9) ,1967,-15.5550,12.0618,3.0500,-15.5870,12.1831,3.0399,0.1259,-0.0320,0.1214,-0.0101,0.2198,0.0000,-0.2198,0.0000,0.2177,0.0003,-0.2177,0.0002,0.0021,0.9573,
129,Microfluidic_Split_FourYdirection_study (Run_9) ,1964,-15.5550,11.8419,3.0500,-15.5869,11.9653,3.0398,0.1278,-0.0319,0.1233,-0.0102,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (Run_9) ,1970,-15.5550,11.6222,3.0500,-15.5864,11.7474,3.0399,0.1295,-0.0314,0.1252,-0.0101,0.2197,0.0000,-0.2197,0.0000,0.2179,0.0005,-0.2179,0.0001,0.0019,0.8487,
131,Microfluidic_Split_FourYdirection_study (Run_9) ,1973,-15.5550,11.4025,3.0500,-15.5859,11.5297,3.0399,0.1312,-0.0309,0.1272,-0.0101,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (Run_9) ,1919,-15.5550,11.1828,3.0500,-15.5857,11.3117,3.0399,0.1328,-0.0307,0.1288,-0.0101,0.2197,0.0000,-0.2197,0.0000,0.2180,0.0002,-0.2180,0.0000,0.0017,0.7639,
133,Microfluidic_Split_FourYdirection_study (Run_9) ,1985,-15.5550,10.9627,3.0500,-15.5850,11.0933,3.0401,0.1343,-0.0300,0.1305,-0.0099,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (Run_9) ,1982,-15.5550,10.7427,3.0500,-15.5849,10.8746,3.0402,0.1356,-0.0299,0.1319,-0.0098,0.2200,0.0000,-0.2200,0.0000,0.2187,0.0001,-0.2187,0.0001,0.0014,0.6196,
135,Microfluidic_Split_FourYdirection_study (Run_9) ,1988,-15.5550,10.5224,3.0500,-15.5842,10.6555,3.0406,0.1366,-0.0292,0.1331,-0.0094,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (Run_9) ,1979,-15.5550,10.3020,3.0500,-15.5839,10.4360,3.0409,0.1374,-0.0289,0.1340,-0.0091,0.2204,0.0000,-0.2204,0.0000,0.2195,0.0003,-0.2195,0.0002,0.0009,0.4233,
137,Microfluidic_Split_FourYdirection_study (Run_9) ,1994,-15.5550,10.0816,3.0500,-15.5837,10.2164,3.0404,0.1382,-0.0287,0.1349,-0.0096,,,,,,,,,,,
138,Microfluidic_Split_FourYdirection_study (Run_9) ,1991,-15.5550,9.8801,3.0500,-15.5835,10.0155,3.0402,0.1388,-0.0285,0.1354,-0.0098,0.2015,0.0000,-0.2015,0.0000,0.2009,0.0002,-0.2009,-0.0002,0.0006,0.2739,
139,Microfluidic_Split_FourYdirection_study (Run_9) ,1997,-15.5550,9.6601,3.0500,-15.5834,9.7961,3.0404,0.1393,-0.0284,0.1360,-0.0096,,,,,,,,,,,
140,Microfluidic_Split_FourYdirection_study (Run_9) ,2000,-15.5550,9.4402,3.0500,-15.5834,9.5769,3.0404,0.1399,-0.0284,0.1366,-0.0096,0.2199,0.0000,-0.2199,0.0000,0.2193,0.0000,-0.2193,0.0000,0.0006,0.2941,
141,Microfluidic_Split_FourYdirection_study (Run_9) ,1976,-15.5550,9.2203,3.0500,-15.5833,9.3577,3.0403,0.1406,-0.0283,0.1374,-0.0097,,,,,,,,,,,
142,Microfluidic_Split_FourYdirection_study (Run_9) ,2009,-15.5550,9.0010,3.0500,-15.5834,9.1388,3.0403,0.1410,-0.0284,0.1378,-0.0097,0.2193,0.0000,-0.2193,0.0000,0.2189,0.0000,-0.2189,0.0000,0.0004,0.1750,
143,Microfluidic_Split_FourYdirection_study (Run_9) ,2006,-15.5550,8.7828,3.0500,-15.5834,8.9211,3.0398,0.1415,-0.0284,0.1382,-0.0102,,,,,,,,,,,
144,Microfluidic_Split_FourYdirection_study (Run_9) ,2012,-15.5550,8.5670,3.0500,-15.5831,8.7056,3.0399,0.1418,-0.0281,0.1386,-0.0101,0.2159,0.0000,-0.2159,0.0000,0.2155,0.0003,-0.2155,0.0001,0.0004,0.1777,
145,Microfluidic_Split_FourYdirection_study (Run_9) ,2015,-15.5550,8.3529,3.0500,-15.5829,8.4917,3.0398,0.1419,-0.0279,0.1388,-0.0102,,,,,,,,,,,
146,Microfluidic_Split_FourYdirection_study (Run_9) ,2003,-15.5550,8.1421,3.0500,-15.5829,8.2814,3.0395,0.1425,-0.0279,0.1393,-0.0105,0.2108,0.0000,-0.2108,0.0000,0.2103,0.0000,-0.2103,-0.0004,0.0005,0.2525,
147,Microfluidic_Split_FourYdirection_study (Run_9) ,2021,-15.5550,7.8786,3.0500,-15.5824,8.0176,3.0400,0.1420,-0.0274,0.1390,-0.0100,,,,,,,,,,,
148,Microfluidic_Split_FourYdirection_study (Run_9) ,2018,-15.5550,7.6588,3.0500,-15.5827,7.7969,3.0394,0.1412,-0.0277,0.1381,-0.0106,0.2197,0.0000,-0.2197,0.0000,0.2207,-0.0003,-0.2207,-0.0006,-0.0009,-0.4294,
149,Microfluidic_Split_FourYdirection_study (Run_9) ,2024,-15.5550,7.4391,3.0500,-15.5842,7.5775,3.0381,0.1420,-0.0292,0.1384,-0.0119,,,,,,,,,,,
150,Microfluidic_Split_FourYdirection_study (Run_9) ,2027,-15.5550,7.1786,3.0500,-15.5849,7.3190,3.0373,0.1442,-0.0299,0.1405,-0.0127,0.2605,0.0000,-0.2605,0.0000,0.2585,-0.0007,-0.2584,-0.0007,0.0020,0.7811,
151,Microfluidic_Split_FourYdirection_study (Run_9) ,5,-15.5550,7.0000,3.0500,-15.5850,7.1419,3.0373,0.1456,-0.0300,0.1419,-0.0127,,,,,,,,,,,
