Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
119,Microfluidic_Split_FourYdirection_study (Run_3),2097,-15.5550,36.0852,0.0000,-15.5827,35.9980,0.0077,0.0918,-0.0277,-0.0872,0.0077,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (Run_3),2037,-15.5550,36.3049,0.0000,-15.5827,36.2159,0.0077,0.0935,-0.0277,-0.0890,0.0077,0.2197,0.0000,0.2197,0.0000,0.2179,0.0000,0.2179,0.0000,0.0018,0.8173,
121,Microfluidic_Split_FourYdirection_study (Run_3),2085,-15.5550,36.5245,0.0000,-15.5825,36.4338,0.0075,0.0951,-0.0275,-0.0907,0.0075,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (Run_3),2082,-15.5550,36.7442,0.0000,-15.5826,36.6516,0.0078,0.0969,-0.0276,-0.0926,0.0078,0.2196,0.0000,0.2196,0.0000,0.2178,-0.0002,0.2178,0.0002,0.0019,0.8519,
123,Microfluidic_Split_FourYdirection_study (Run_3),2076,-15.5550,36.9643,0.0000,-15.5828,36.8702,0.0075,0.0984,-0.0278,-0.0941,0.0075,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (Run_3),2079,-15.5550,37.1843,0.0000,-15.5820,37.0885,0.0078,0.0999,-0.0270,-0.0958,0.0078,0.2201,0.0000,0.2201,0.0000,0.2184,0.0008,0.2184,0.0003,0.0017,0.7878,
125,Microfluidic_Split_FourYdirection_study (Run_3),2064,-15.5550,37.4047,0.0000,-15.5821,37.3072,0.0077,0.1015,-0.0271,-0.0975,0.0077,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (Run_3),2073,-15.5550,37.6251,0.0000,-15.5814,37.5260,0.0078,0.1028,-0.0264,-0.0991,0.0078,0.2204,0.0000,0.2204,0.0000,0.2188,0.0007,0.2188,0.0001,0.0016,0.7287,
127,Microfluidic_Split_FourYdirection_study (Run_3),2067,-15.5550,37.8455,0.0000,-15.5815,37.7444,0.0085,0.1048,-0.0265,-0.1011,0.0085,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (Run_3),2070,-15.5550,38.0659,0.0000,-15.5809,37.9631,0.0079,0.1063,-0.0259,-0.1028,0.0079,0.2204,0.0000,0.2204,0.0000,0.2187,0.0006,0.2187,-0.0006,0.0017,0.7777,
129,Microfluidic_Split_FourYdirection_study (Run_3),2040,-15.5550,38.2863,0.0000,-15.5809,38.1820,0.0079,0.1078,-0.0259,-0.1043,0.0079,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (Run_3),2061,-15.5550,38.5069,0.0000,-15.5805,38.4010,0.0078,0.1092,-0.0255,-0.1059,0.0078,0.2206,0.0000,0.2206,0.0000,0.2190,0.0003,0.2190,-0.0001,0.0016,0.7198,
131,Microfluidic_Split_FourYdirection_study (Run_3),2055,-15.5550,38.7273,0.0000,-15.5801,38.6199,0.0080,0.1106,-0.0251,-0.1075,0.0080,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (Run_3),2058,-15.5550,38.9478,0.0000,-15.5796,38.8390,0.0078,0.1118,-0.0246,-0.1088,0.0078,0.2204,0.0000,0.2204,0.0000,0.2191,0.0006,0.2191,-0.0003,0.0013,0.5893,
133,Microfluidic_Split_FourYdirection_study (Run_3),2043,-15.5550,39.1682,0.0000,-15.5792,39.0582,0.0075,0.1129,-0.0242,-0.1100,0.0075,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (Run_3),2052,-15.5550,39.3886,0.0000,-15.5787,39.2775,0.0071,0.1138,-0.0237,-0.1111,0.0071,0.2204,0.0000,0.2204,0.0000,0.2193,0.0005,0.2193,-0.0004,0.0011,0.5077,
135,Microfluidic_Split_FourYdirection_study (Run_3),2046,-15.5550,39.6091,0.0000,-15.5785,39.4974,0.0072,0.1144,-0.0235,-0.1117,0.0072,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (Run_3),2049,-15.5550,39.8295,0.0000,-15.5782,39.7176,0.0068,0.1144,-0.0232,-0.1119,0.0068,0.2204,0.0000,0.2204,0.0000,0.2203,0.0003,0.2203,-0.0004,0.0002,0.0745,
137,Microfluidic_Split_FourYdirection_study (Run_3),22,-15.5550,40.0500,0.0000,-15.5777,39.9375,0.0070,0.1150,-0.0227,-0.1125,0.0070,,,,,,,,,,,
