Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
117,Microfluidic_Split_FourYdirection_study (Run_8) ,2100,-15.5550,35.6449,0.0000,-15.5850,35.5533,0.0072,0.0967,-0.0300,-0.0916,0.0072,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (Run_8) ,2094,-15.5550,35.8650,0.0000,-15.5853,35.7715,0.0076,0.0986,-0.0303,-0.0935,0.0076,0.2201,0.0000,0.2201,0.0000,0.2182,-0.0003,0.2182,0.0004,0.0019,0.8634,
119,Microfluidic_Split_FourYdirection_study (Run_8) ,2097,-15.5550,36.0852,0.0000,-15.5848,35.9899,0.0074,0.1001,-0.0298,-0.0953,0.0074,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (Run_8) ,2037,-15.5550,36.3049,0.0000,-15.5847,36.2077,0.0074,0.1019,-0.0297,-0.0972,0.0074,0.2197,0.0000,0.2197,0.0000,0.2177,0.0001,0.2177,0.0000,0.0019,0.8851,
121,Microfluidic_Split_FourYdirection_study (Run_8) ,2085,-15.5550,36.5245,0.0000,-15.5844,36.4255,0.0072,0.1036,-0.0294,-0.0990,0.0072,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (Run_8) ,2082,-15.5550,36.7442,0.0000,-15.5846,36.6431,0.0075,0.1056,-0.0296,-0.1011,0.0075,0.2196,0.0000,0.2196,0.0000,0.2176,-0.0001,0.2176,0.0003,0.0020,0.9299,
123,Microfluidic_Split_FourYdirection_study (Run_8) ,2076,-15.5550,36.9643,0.0000,-15.5847,36.8616,0.0072,0.1072,-0.0297,-0.1027,0.0072,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (Run_8) ,2079,-15.5550,37.1843,0.0000,-15.5838,37.0798,0.0076,0.1087,-0.0288,-0.1046,0.0076,0.2201,0.0000,0.2201,0.0000,0.2182,0.0009,0.2182,0.0004,0.0019,0.8501,
125,Microfluidic_Split_FourYdirection_study (Run_8) ,2064,-15.5550,37.4047,0.0000,-15.5839,37.2984,0.0074,0.1104,-0.0289,-0.1063,0.0074,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (Run_8) ,2073,-15.5550,37.6251,0.0000,-15.5830,37.5170,0.0076,0.1119,-0.0280,-0.1080,0.0076,0.2204,0.0000,0.2204,0.0000,0.2187,0.0009,0.2187,0.0002,0.0017,0.7707,
127,Microfluidic_Split_FourYdirection_study (Run_8) ,2067,-15.5550,37.8455,0.0000,-15.5831,37.7353,0.0084,0.1140,-0.0281,-0.1102,0.0084,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (Run_8) ,2070,-15.5550,38.0659,0.0000,-15.5824,37.9538,0.0078,0.1156,-0.0274,-0.1120,0.0078,0.2204,0.0000,0.2204,0.0000,0.2186,0.0007,0.2186,-0.0007,0.0018,0.8332,
129,Microfluidic_Split_FourYdirection_study (Run_8) ,2040,-15.5550,38.2863,0.0000,-15.5822,38.1727,0.0079,0.1171,-0.0272,-0.1136,0.0079,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (Run_8) ,2061,-15.5550,38.5069,0.0000,-15.5818,38.3916,0.0078,0.1186,-0.0268,-0.1153,0.0078,0.2206,0.0000,0.2206,0.0000,0.2189,0.0005,0.2189,-0.0001,0.0017,0.7518,
131,Microfluidic_Split_FourYdirection_study (Run_8) ,2055,-15.5550,38.7273,0.0000,-15.5813,38.6104,0.0081,0.1201,-0.0263,-0.1169,0.0081,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (Run_8) ,2058,-15.5550,38.9478,0.0000,-15.5806,38.8295,0.0078,0.1213,-0.0256,-0.1183,0.0078,0.2204,0.0000,0.2204,0.0000,0.2191,0.0007,0.2191,-0.0003,0.0013,0.6010,
133,Microfluidic_Split_FourYdirection_study (Run_8) ,2043,-15.5550,39.1682,0.0000,-15.5801,39.0487,0.0076,0.1223,-0.0251,-0.1195,0.0076,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (Run_8) ,2052,-15.5550,39.3886,0.0000,-15.5795,39.2681,0.0071,0.1232,-0.0245,-0.1206,0.0071,0.2204,0.0000,0.2204,0.0000,0.2194,0.0006,0.2194,-0.0005,0.0011,0.4855,
135,Microfluidic_Split_FourYdirection_study (Run_8) ,2046,-15.5550,39.6091,0.0000,-15.5792,39.4881,0.0072,0.1236,-0.0242,-0.1210,0.0072,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (Run_8) ,2049,-15.5550,39.8295,0.0000,-15.5788,39.7085,0.0069,0.1235,-0.0238,-0.1210,0.0069,0.2204,0.0000,0.2204,0.0000,0.2205,0.0003,0.2205,-0.0004,0.0000,-0.0134,
137,Microfluidic_Split_FourYdirection_study (Run_8) ,22,-15.5550,40.0500,0.0000,-15.5784,39.9285,0.0072,0.1239,-0.0234,-0.1215,0.0072,,,,,,,,,,,
