Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
115,Microfluidic_Split_FourYdirection_study (Run_6) ,1928,-15.5550,14.9266,3.0500,-15.5869,15.0159,3.0406,0.0952,-0.0319,0.0892,-0.0094,,,,,,,,,,,
116,Microfluidic_Split_FourYdirection_study (Run_6) ,1934,-15.5550,14.7063,3.0500,-15.5865,14.7975,3.0407,0.0969,-0.0315,0.0912,-0.0093,0.2203,0.0000,-0.2203,0.0000,0.2184,0.0004,-0.2184,0.0002,0.0019,0.8836,
117,Microfluidic_Split_FourYdirection_study (Run_6) ,1925,-15.5550,14.4859,3.0500,-15.5865,14.5789,3.0411,0.0986,-0.0315,0.0930,-0.0089,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (Run_6) ,1940,-15.5550,14.2655,3.0500,-15.5863,14.3607,3.0408,0.1006,-0.0313,0.0952,-0.0092,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0002,-0.2183,-0.0003,0.0022,0.9780,
119,Microfluidic_Split_FourYdirection_study (Run_6) ,1937,-15.5550,14.0451,3.0500,-15.5866,14.1423,3.0405,0.1027,-0.0316,0.0973,-0.0095,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (Run_6) ,1943,-15.5550,13.8246,3.0500,-15.5863,13.9236,3.0409,0.1042,-0.0313,0.0990,-0.0091,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0003,-0.2187,0.0003,0.0017,0.7924,
121,Microfluidic_Split_FourYdirection_study (Run_6) ,1946,-15.5550,13.6041,3.0500,-15.5862,13.7052,3.0411,0.1062,-0.0312,0.1011,-0.0089,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (Run_6) ,1922,-15.5550,13.3836,3.0500,-15.5860,13.4869,3.0412,0.1082,-0.0310,0.1033,-0.0088,0.2205,0.0000,-0.2205,0.0000,0.2183,0.0002,-0.2183,0.0001,0.0022,1.0019,
123,Microfluidic_Split_FourYdirection_study (Run_6) ,1955,-15.5550,13.1629,3.0500,-15.5859,13.2678,3.0415,0.1098,-0.0309,0.1050,-0.0085,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (Run_6) ,1952,-15.5550,12.9423,3.0500,-15.5858,13.0492,3.0415,0.1115,-0.0308,0.1069,-0.0085,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0000,-0.2187,0.0000,0.0019,0.8546,
125,Microfluidic_Split_FourYdirection_study (Run_6) ,1958,-15.5550,12.7220,3.0500,-15.5857,12.8309,3.0414,0.1134,-0.0307,0.1088,-0.0086,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (Run_6) ,1961,-15.5550,12.5018,3.0500,-15.5850,12.6124,3.0415,0.1150,-0.0300,0.1106,-0.0085,0.2203,0.0000,-0.2203,0.0000,0.2185,0.0006,-0.2185,0.0001,0.0018,0.8289,
127,Microfluidic_Split_FourYdirection_study (Run_6) ,1949,-15.5550,12.2816,3.0500,-15.5850,12.3940,3.0414,0.1167,-0.0300,0.1124,-0.0086,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (Run_6) ,1967,-15.5550,12.0618,3.0500,-15.5846,12.1761,3.0417,0.1184,-0.0296,0.1144,-0.0083,0.2198,0.0000,-0.2198,0.0000,0.2179,0.0004,-0.2179,0.0003,0.0019,0.8864,
129,Microfluidic_Split_FourYdirection_study (Run_6) ,1964,-15.5550,11.8419,3.0500,-15.5844,11.9581,3.0415,0.1201,-0.0294,0.1161,-0.0085,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (Run_6) ,1970,-15.5550,11.6222,3.0500,-15.5838,11.7400,3.0416,0.1215,-0.0288,0.1177,-0.0084,0.2197,0.0000,-0.2197,0.0000,0.2181,0.0006,-0.2181,0.0001,0.0016,0.7409,
131,Microfluidic_Split_FourYdirection_study (Run_6) ,1973,-15.5550,11.4025,3.0500,-15.5833,11.5220,3.0416,0.1231,-0.0283,0.1195,-0.0084,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (Run_6) ,1919,-15.5550,11.1828,3.0500,-15.5831,11.3037,3.0415,0.1244,-0.0281,0.1209,-0.0085,0.2197,0.0000,-0.2197,0.0000,0.2183,0.0002,-0.2183,-0.0001,0.0014,0.6358,
133,Microfluidic_Split_FourYdirection_study (Run_6) ,1985,-15.5550,10.9627,3.0500,-15.5823,11.0851,3.0418,0.1257,-0.0273,0.1224,-0.0082,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (Run_6) ,1982,-15.5550,10.7427,3.0500,-15.5822,10.8662,3.0419,0.1267,-0.0272,0.1235,-0.0081,0.2200,0.0000,-0.2200,0.0000,0.2189,0.0001,-0.2189,0.0000,0.0011,0.4990,
135,Microfluidic_Split_FourYdirection_study (Run_6) ,1988,-15.5550,10.5224,3.0500,-15.5814,10.6468,3.0423,0.1274,-0.0264,0.1244,-0.0077,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (Run_6) ,1979,-15.5550,10.3020,3.0500,-15.5811,10.4271,3.0425,0.1280,-0.0261,0.1251,-0.0075,0.2204,0.0000,-0.2204,0.0000,0.2197,0.0003,-0.2197,0.0003,0.0007,0.2999,
137,Microfluidic_Split_FourYdirection_study (Run_6) ,1994,-15.5550,10.0816,3.0500,-15.5809,10.2072,3.0419,0.1286,-0.0259,0.1257,-0.0081,,,,,,,,,,,
138,Microfluidic_Split_FourYdirection_study (Run_6) ,1991,-15.5550,9.8801,3.0500,-15.5808,10.0061,3.0417,0.1289,-0.0258,0.1260,-0.0083,0.2015,0.0000,-0.2015,0.0000,0.2012,0.0001,-0.2012,-0.0002,0.0003,0.1435,
139,Microfluidic_Split_FourYdirection_study (Run_6) ,1997,-15.5550,9.6601,3.0500,-15.5806,9.7864,3.0420,0.1291,-0.0256,0.1262,-0.0080,,,,,,,,,,,
140,Microfluidic_Split_FourYdirection_study (Run_6) ,2000,-15.5550,9.4402,3.0500,-15.5806,9.5668,3.0420,0.1294,-0.0256,0.1266,-0.0080,0.2199,0.0000,-0.2199,0.0000,0.2195,0.0000,-0.2195,0.0001,0.0004,0.1662,
141,Microfluidic_Split_FourYdirection_study (Run_6) ,1976,-15.5550,9.2203,3.0500,-15.5805,9.3474,3.0419,0.1299,-0.0255,0.1271,-0.0081,,,,,,,,,,,
142,Microfluidic_Split_FourYdirection_study (Run_6) ,2009,-15.5550,9.0010,3.0500,-15.5805,9.1282,3.0420,0.1299,-0.0255,0.1271,-0.0080,0.2193,0.0000,-0.2193,0.0000,0.2192,0.0000,-0.2192,0.0001,0.0000,0.0127,
143,Microfluidic_Split_FourYdirection_study (Run_6) ,2006,-15.5550,8.7828,3.0500,-15.5806,8.9101,3.0414,0.1301,-0.0256,0.1272,-0.0086,,,,,,,,,,,
144,Microfluidic_Split_FourYdirection_study (Run_6) ,2012,-15.5550,8.5670,3.0500,-15.5803,8.6942,3.0415,0.1300,-0.0253,0.1273,-0.0085,0.2159,0.0000,-0.2159,0.0000,0.2159,0.0004,-0.2159,0.0001,0.0000,0.0094,
145,Microfluidic_Split_FourYdirection_study (Run_6) ,2015,-15.5550,8.3529,3.0500,-15.5800,8.4799,3.0415,0.1298,-0.0250,0.1270,-0.0085,,,,,,,,,,,
146,Microfluidic_Split_FourYdirection_study (Run_6) ,2003,-15.5550,8.1421,3.0500,-15.5800,8.2694,3.0411,0.1300,-0.0250,0.1273,-0.0089,0.2108,0.0000,-0.2108,0.0000,0.2106,-0.0001,-0.2106,-0.0004,0.0002,0.1177,
147,Microfluidic_Split_FourYdirection_study (Run_6) ,2021,-15.5550,7.8786,3.0500,-15.5794,8.0049,3.0418,0.1290,-0.0244,0.1264,-0.0082,,,,,,,,,,,
148,Microfluidic_Split_FourYdirection_study (Run_6) ,2018,-15.5550,7.6588,3.0500,-15.5798,7.7836,3.0411,0.1276,-0.0248,0.1248,-0.0089,0.2197,0.0000,-0.2197,0.0000,0.2213,-0.0004,-0.2213,-0.0007,-0.0016,-0.7140,
149,Microfluidic_Split_FourYdirection_study (Run_6) ,2024,-15.5550,7.4391,3.0500,-15.5817,7.5640,3.0395,0.1282,-0.0267,0.1249,-0.0105,,,,,,,,,,,
150,Microfluidic_Split_FourYdirection_study (Run_6) ,2027,-15.5550,7.1786,3.0500,-15.5826,7.3056,3.0386,0.1305,-0.0276,0.1270,-0.0114,0.2605,0.0000,-0.2605,0.0000,0.2584,-0.0009,-0.2584,-0.0009,0.0021,0.8087,
151,Microfluidic_Split_FourYdirection_study (Run_6) ,5,-15.5550,7.0000,3.0500,-15.5827,7.1285,3.0387,0.1319,-0.0277,0.1285,-0.0113,,,,,,,,,,,
