Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
117,Microfluidic_Split_FourYdirection_study (Run_2),1925,-15.5550,14.4859,3.0500,-15.5847,14.5726,3.0420,0.0919,-0.0297,0.0866,-0.0080,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (Run_2),1940,-15.5550,14.2655,3.0500,-15.5846,14.3544,3.0417,0.0940,-0.0296,0.0888,-0.0083,0.2204,0.0000,-0.2204,0.0000,0.2182,0.0001,-0.2182,-0.0003,0.0022,1.0068,
119,Microfluidic_Split_FourYdirection_study (Run_2),1937,-15.5550,14.0451,3.0500,-15.5846,14.1358,3.0417,0.0958,-0.0296,0.0908,-0.0083,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (Run_2),1943,-15.5550,13.8246,3.0500,-15.5846,13.9173,3.0420,0.0977,-0.0296,0.0927,-0.0080,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0000,-0.2185,0.0004,0.0019,0.8824,
121,Microfluidic_Split_FourYdirection_study (Run_2),1946,-15.5550,13.6041,3.0500,-15.5848,13.6986,3.0423,0.0993,-0.0298,0.0945,-0.0077,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (Run_2),1922,-15.5550,13.3836,3.0500,-15.5850,13.4798,3.0425,0.1011,-0.0300,0.0962,-0.0075,0.2205,0.0000,-0.2205,0.0000,0.2188,-0.0002,-0.2188,0.0003,0.0018,0.7945,
123,Microfluidic_Split_FourYdirection_study (Run_2),1955,-15.5550,13.1629,3.0500,-15.5844,13.2611,3.0425,0.1028,-0.0294,0.0982,-0.0075,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (Run_2),1952,-15.5550,12.9423,3.0500,-15.5841,13.0423,3.0426,0.1043,-0.0291,0.0999,-0.0074,0.2205,0.0000,-0.2205,0.0000,0.2188,0.0003,-0.2188,0.0001,0.0017,0.7760,
125,Microfluidic_Split_FourYdirection_study (Run_2),1958,-15.5550,12.7220,3.0500,-15.5838,12.8238,3.0424,0.1060,-0.0288,0.1018,-0.0076,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (Run_2),1961,-15.5550,12.5018,3.0500,-15.5836,12.6054,3.0427,0.1078,-0.0286,0.1036,-0.0073,0.2203,0.0000,-0.2203,0.0000,0.2184,0.0002,-0.2184,0.0003,0.0019,0.8580,
127,Microfluidic_Split_FourYdirection_study (Run_2),1949,-15.5550,12.2816,3.0500,-15.5835,12.3870,3.0428,0.1095,-0.0285,0.1055,-0.0072,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (Run_2),1967,-15.5550,12.0618,3.0500,-15.5828,12.1689,3.0429,0.1109,-0.0278,0.1071,-0.0071,0.2198,0.0000,-0.2198,0.0000,0.2181,0.0007,-0.2181,0.0001,0.0017,0.7557,
129,Microfluidic_Split_FourYdirection_study (Run_2),1964,-15.5550,11.8419,3.0500,-15.5824,11.9508,3.0428,0.1125,-0.0274,0.1089,-0.0072,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (Run_2),1970,-15.5550,11.6222,3.0500,-15.5815,11.7326,3.0432,0.1137,-0.0265,0.1104,-0.0068,0.2197,0.0000,-0.2197,0.0000,0.2182,0.0009,-0.2182,0.0004,0.0015,0.6953,
131,Microfluidic_Split_FourYdirection_study (Run_2),1973,-15.5550,11.4025,3.0500,-15.5808,11.5143,3.0433,0.1149,-0.0258,0.1118,-0.0067,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (Run_2),1919,-15.5550,11.1828,3.0500,-15.5806,11.2958,3.0431,0.1160,-0.0256,0.1130,-0.0069,0.2197,0.0000,-0.2197,0.0000,0.2185,0.0002,-0.2185,-0.0001,0.0012,0.5328,
133,Microfluidic_Split_FourYdirection_study (Run_2),1985,-15.5550,10.9627,3.0500,-15.5798,11.0770,3.0434,0.1171,-0.0248,0.1143,-0.0066,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (Run_2),1982,-15.5550,10.7427,3.0500,-15.5797,10.8579,3.0434,0.1180,-0.0247,0.1152,-0.0066,0.2200,0.0000,-0.2200,0.0000,0.2191,0.0001,-0.2191,0.0000,0.0009,0.4237,
135,Microfluidic_Split_FourYdirection_study (Run_2),1988,-15.5550,10.5224,3.0500,-15.5789,10.6384,3.0439,0.1186,-0.0239,0.1160,-0.0061,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (Run_2),1979,-15.5550,10.3020,3.0500,-15.5786,10.4186,3.0441,0.1191,-0.0236,0.1166,-0.0059,0.2204,0.0000,-0.2204,0.0000,0.2198,0.0003,-0.2198,0.0003,0.0006,0.2581,
137,Microfluidic_Split_FourYdirection_study (Run_2),1994,-15.5550,10.0816,3.0500,-15.5784,10.1987,3.0434,0.1196,-0.0234,0.1171,-0.0066,,,,,,,,,,,
138,Microfluidic_Split_FourYdirection_study (Run_2),1991,-15.5550,9.8801,3.0500,-15.5783,9.9974,3.0432,0.1198,-0.0233,0.1174,-0.0068,0.2015,0.0000,-0.2015,0.0000,0.2013,0.0002,-0.2013,-0.0002,0.0002,0.1172,
139,Microfluidic_Split_FourYdirection_study (Run_2),1997,-15.5550,9.6601,3.0500,-15.5781,9.7777,3.0435,0.1200,-0.0231,0.1176,-0.0065,,,,,,,,,,,
140,Microfluidic_Split_FourYdirection_study (Run_2),2000,-15.5550,9.4402,3.0500,-15.5781,9.5581,3.0435,0.1203,-0.0231,0.1179,-0.0065,0.2199,0.0000,-0.2199,0.0000,0.2196,0.0000,-0.2196,0.0001,0.0003,0.1438,
141,Microfluidic_Split_FourYdirection_study (Run_2),1976,-15.5550,9.2203,3.0500,-15.5780,9.3387,3.0435,0.1208,-0.0230,0.1184,-0.0065,,,,,,,,,,,
142,Microfluidic_Split_FourYdirection_study (Run_2),2009,-15.5550,9.0010,3.0500,-15.5780,9.1194,3.0436,0.1207,-0.0230,0.1184,-0.0064,0.2193,0.0000,-0.2193,0.0000,0.2193,0.0000,-0.2193,0.0001,0.0000,-0.0076,
143,Microfluidic_Split_FourYdirection_study (Run_2),2006,-15.5550,8.7828,3.0500,-15.5781,8.9013,3.0429,0.1209,-0.0231,0.1184,-0.0071,,,,,,,,,,,
144,Microfluidic_Split_FourYdirection_study (Run_2),2012,-15.5550,8.5670,3.0500,-15.5777,8.6854,3.0431,0.1208,-0.0227,0.1185,-0.0069,0.2159,0.0000,-0.2159,0.0000,0.2159,0.0004,-0.2159,0.0001,0.0000,0.0081,
145,Microfluidic_Split_FourYdirection_study (Run_2),2015,-15.5550,8.3529,3.0500,-15.5774,8.4712,3.0431,0.1206,-0.0224,0.1183,-0.0069,,,,,,,,,,,
146,Microfluidic_Split_FourYdirection_study (Run_2),2003,-15.5550,8.1421,3.0500,-15.5774,8.2607,3.0426,0.1209,-0.0224,0.1186,-0.0074,0.2108,0.0000,-0.2108,0.0000,0.2104,0.0000,-0.2104,-0.0004,0.0004,0.1716,
147,Microfluidic_Split_FourYdirection_study (Run_2),2021,-15.5550,7.8786,3.0500,-15.5766,7.9968,3.0433,0.1204,-0.0216,0.1182,-0.0067,,,,,,,,,,,
148,Microfluidic_Split_FourYdirection_study (Run_2),2018,-15.5550,7.6588,3.0500,-15.5764,7.7762,3.0432,0.1195,-0.0214,0.1174,-0.0068,0.2197,0.0000,-0.2197,0.0000,0.2206,0.0002,-0.2206,-0.0001,-0.0009,-0.3961,
149,Microfluidic_Split_FourYdirection_study (Run_2),2024,-15.5550,7.4391,3.0500,-15.5765,7.5555,3.0427,0.1187,-0.0215,0.1165,-0.0073,,,,,,,,,,,
150,Microfluidic_Split_FourYdirection_study (Run_2),2027,-15.5550,7.1786,3.0500,-15.5768,7.2942,3.0417,0.1179,-0.0218,0.1156,-0.0083,0.2605,0.0000,-0.2605,0.0000,0.2614,-0.0003,-0.2613,-0.0010,-0.0009,-0.3320,
151,Microfluidic_Split_FourYdirection_study (Run_2),5,-15.5550,7.0000,3.0500,-15.5770,7.1151,3.0409,0.1176,-0.0220,0.1151,-0.0091,,,,,,,,,,,
