Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
117,Microfluidic_Split_FourYdirection_study (Run_4) ,2100,-15.5550,35.6449,0.0000,-15.5829,35.5609,0.0061,0.0888,-0.0279,-0.0841,0.0061,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (Run_4) ,2094,-15.5550,35.8650,0.0000,-15.5832,35.7792,0.0065,0.0906,-0.0282,-0.0858,0.0065,0.2201,0.0000,0.2201,0.0000,0.2184,-0.0003,0.2184,0.0004,0.0018,0.8126,
119,Microfluidic_Split_FourYdirection_study (Run_4) ,2097,-15.5550,36.0852,0.0000,-15.5827,35.9978,0.0063,0.0919,-0.0277,-0.0874,0.0063,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (Run_4) ,2037,-15.5550,36.3049,0.0000,-15.5826,36.2156,0.0064,0.0937,-0.0276,-0.0893,0.0064,0.2197,0.0000,0.2197,0.0000,0.2179,0.0000,0.2179,0.0001,0.0018,0.8292,
121,Microfluidic_Split_FourYdirection_study (Run_4) ,2085,-15.5550,36.5245,0.0000,-15.5824,36.4336,0.0062,0.0952,-0.0274,-0.0909,0.0062,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (Run_4) ,2082,-15.5550,36.7442,0.0000,-15.5825,36.6513,0.0065,0.0971,-0.0275,-0.0929,0.0065,0.2196,0.0000,0.2196,0.0000,0.2177,-0.0001,0.2177,0.0002,0.0019,0.8790,
123,Microfluidic_Split_FourYdirection_study (Run_4) ,2076,-15.5550,36.9643,0.0000,-15.5827,36.8699,0.0062,0.0985,-0.0277,-0.0944,0.0062,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (Run_4) ,2079,-15.5550,37.1843,0.0000,-15.5818,37.0882,0.0066,0.1000,-0.0268,-0.0961,0.0066,0.2201,0.0000,0.2201,0.0000,0.2184,0.0009,0.2184,0.0004,0.0017,0.7891,
125,Microfluidic_Split_FourYdirection_study (Run_4) ,2064,-15.5550,37.4047,0.0000,-15.5818,37.3069,0.0064,0.1016,-0.0268,-0.0978,0.0064,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (Run_4) ,2073,-15.5550,37.6251,0.0000,-15.5809,37.5258,0.0066,0.1029,-0.0259,-0.0993,0.0066,0.2204,0.0000,0.2204,0.0000,0.2188,0.0009,0.2188,0.0002,0.0016,0.7048,
127,Microfluidic_Split_FourYdirection_study (Run_4) ,2067,-15.5550,37.8455,0.0000,-15.5811,37.7441,0.0074,0.1049,-0.0261,-0.1013,0.0074,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (Run_4) ,2070,-15.5550,38.0659,0.0000,-15.5804,37.9629,0.0067,0.1063,-0.0254,-0.1030,0.0067,0.2204,0.0000,0.2204,0.0000,0.2187,0.0007,0.2187,-0.0007,0.0017,0.7775,
129,Microfluidic_Split_FourYdirection_study (Run_4) ,2040,-15.5550,38.2863,0.0000,-15.5802,38.1818,0.0069,0.1077,-0.0252,-0.1045,0.0069,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (Run_4) ,2061,-15.5550,38.5069,0.0000,-15.5798,38.4009,0.0068,0.1091,-0.0248,-0.1060,0.0068,0.2206,0.0000,0.2206,0.0000,0.2191,0.0004,0.2191,0.0000,0.0015,0.6809,
131,Microfluidic_Split_FourYdirection_study (Run_4) ,2055,-15.5550,38.7273,0.0000,-15.5793,38.6198,0.0072,0.1104,-0.0243,-0.1075,0.0072,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (Run_4) ,2058,-15.5550,38.9478,0.0000,-15.5786,38.8391,0.0069,0.1114,-0.0236,-0.1087,0.0069,0.2204,0.0000,0.2204,0.0000,0.2193,0.0006,0.2193,-0.0002,0.0012,0.5301,
133,Microfluidic_Split_FourYdirection_study (Run_4) ,2043,-15.5550,39.1682,0.0000,-15.5782,39.0585,0.0067,0.1124,-0.0232,-0.1097,0.0067,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (Run_4) ,2052,-15.5550,39.3886,0.0000,-15.5776,39.2780,0.0063,0.1131,-0.0226,-0.1107,0.0063,0.2204,0.0000,0.2204,0.0000,0.2195,0.0006,0.2195,-0.0004,0.0009,0.4197,
135,Microfluidic_Split_FourYdirection_study (Run_4) ,2046,-15.5550,39.6091,0.0000,-15.5773,39.4981,0.0065,0.1134,-0.0223,-0.1110,0.0065,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (Run_4) ,2049,-15.5550,39.8295,0.0000,-15.5771,39.7186,0.0062,0.1133,-0.0221,-0.1109,0.0062,0.2204,0.0000,0.2204,0.0000,0.2205,0.0003,0.2205,-0.0003,-0.0001,-0.0319,
137,Microfluidic_Split_FourYdirection_study (Run_4) ,22,-15.5550,40.0500,0.0000,-15.5766,39.9385,0.0065,0.1137,-0.0216,-0.1115,0.0065,,,,,,,,,,,
