Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
115,Microfluidic_Split_FourYdirection_study (Run_7) ,1928,-15.5550,14.9266,3.0500,-15.5858,15.0111,3.0414,0.0903,-0.0308,0.0845,-0.0086,,,,,,,,,,,
116,Microfluidic_Split_FourYdirection_study (Run_7) ,1934,-15.5550,14.7063,3.0500,-15.5856,14.7926,3.0414,0.0920,-0.0306,0.0863,-0.0086,0.2203,0.0000,-0.2203,0.0000,0.2185,0.0001,-0.2185,0.0000,0.0018,0.8254,
117,Microfluidic_Split_FourYdirection_study (Run_7) ,1925,-15.5550,14.4859,3.0500,-15.5855,14.5741,3.0411,0.0937,-0.0305,0.0881,-0.0089,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (Run_7) ,1940,-15.5550,14.2655,3.0500,-15.5854,14.3555,3.0412,0.0954,-0.0304,0.0900,-0.0088,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0001,-0.2186,0.0001,0.0019,0.8510,
119,Microfluidic_Split_FourYdirection_study (Run_7) ,1937,-15.5550,14.0451,3.0500,-15.5853,14.1369,3.0415,0.0971,-0.0303,0.0918,-0.0085,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (Run_7) ,1943,-15.5550,13.8246,3.0500,-15.5852,13.9184,3.0413,0.0989,-0.0302,0.0938,-0.0087,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0002,-0.2185,-0.0002,0.0020,0.8922,
121,Microfluidic_Split_FourYdirection_study (Run_7) ,1946,-15.5550,13.6041,3.0500,-15.5852,13.6998,3.0414,0.1007,-0.0302,0.0957,-0.0086,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (Run_7) ,1922,-15.5550,13.3836,3.0500,-15.5850,13.4813,3.0415,0.1025,-0.0300,0.0977,-0.0085,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0002,-0.2186,0.0001,0.0019,0.8832,
123,Microfluidic_Split_FourYdirection_study (Run_7) ,1955,-15.5550,13.1629,3.0500,-15.5849,13.2626,3.0416,0.1045,-0.0299,0.0998,-0.0084,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (Run_7) ,1952,-15.5550,12.9423,3.0500,-15.5847,13.0441,3.0419,0.1063,-0.0297,0.1018,-0.0081,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0002,-0.2186,0.0002,0.0020,0.8989,
125,Microfluidic_Split_FourYdirection_study (Run_7) ,1958,-15.5550,12.7220,3.0500,-15.5842,12.8257,3.0421,0.1080,-0.0292,0.1037,-0.0079,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (Run_7) ,1961,-15.5550,12.5018,3.0500,-15.5839,12.6072,3.0426,0.1095,-0.0289,0.1054,-0.0074,0.2203,0.0000,-0.2203,0.0000,0.2186,0.0003,-0.2186,0.0005,0.0017,0.7762,
127,Microfluidic_Split_FourYdirection_study (Run_7) ,1949,-15.5550,12.2816,3.0500,-15.5835,12.3887,3.0424,0.1111,-0.0285,0.1072,-0.0076,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (Run_7) ,1967,-15.5550,12.0618,3.0500,-15.5829,12.1707,3.0426,0.1127,-0.0279,0.1090,-0.0074,0.2198,0.0000,-0.2198,0.0000,0.2180,0.0006,-0.2180,0.0002,0.0018,0.8230,
129,Microfluidic_Split_FourYdirection_study (Run_7) ,1964,-15.5550,11.8419,3.0500,-15.5824,11.9527,3.0428,0.1143,-0.0274,0.1108,-0.0072,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (Run_7) ,1970,-15.5550,11.6222,3.0500,-15.5813,11.7344,3.0434,0.1154,-0.0263,0.1122,-0.0066,0.2197,0.0000,-0.2197,0.0000,0.2183,0.0011,-0.2183,0.0006,0.0014,0.6515,
131,Microfluidic_Split_FourYdirection_study (Run_7) ,1973,-15.5550,11.4025,3.0500,-15.5806,11.5159,3.0435,0.1164,-0.0256,0.1134,-0.0065,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (Run_7) ,1919,-15.5550,11.1828,3.0500,-15.5804,11.2973,3.0433,0.1175,-0.0254,0.1145,-0.0067,0.2197,0.0000,-0.2197,0.0000,0.2186,0.0002,-0.2186,-0.0002,0.0011,0.4908,
133,Microfluidic_Split_FourYdirection_study (Run_7) ,1985,-15.5550,10.9627,3.0500,-15.5794,11.0785,3.0436,0.1185,-0.0244,0.1158,-0.0064,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (Run_7) ,1982,-15.5550,10.7427,3.0500,-15.5793,10.8594,3.0435,0.1193,-0.0243,0.1166,-0.0065,0.2200,0.0000,-0.2200,0.0000,0.2191,0.0001,-0.2191,-0.0001,0.0009,0.3932,
135,Microfluidic_Split_FourYdirection_study (Run_7) ,1988,-15.5550,10.5224,3.0500,-15.5784,10.6397,3.0440,0.1198,-0.0234,0.1174,-0.0060,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (Run_7) ,1979,-15.5550,10.3020,3.0500,-15.5781,10.4198,3.0443,0.1202,-0.0231,0.1178,-0.0057,0.2204,0.0000,-0.2204,0.0000,0.2199,0.0003,-0.2199,0.0003,0.0004,0.2019,
137,Microfluidic_Split_FourYdirection_study (Run_7) ,1994,-15.5550,10.0816,3.0500,-15.5779,10.1997,3.0435,0.1206,-0.0229,0.1182,-0.0065,,,,,,,,,,,
138,Microfluidic_Split_FourYdirection_study (Run_7) ,1991,-15.5550,9.8801,3.0500,-15.5778,9.9983,3.0432,0.1206,-0.0228,0.1183,-0.0068,0.2015,0.0000,-0.2015,0.0000,0.2014,0.0001,-0.2014,-0.0003,0.0001,0.0414,
139,Microfluidic_Split_FourYdirection_study (Run_7) ,1997,-15.5550,9.6601,3.0500,-15.5776,9.7784,3.0434,0.1206,-0.0226,0.1183,-0.0066,,,,,,,,,,,
140,Microfluidic_Split_FourYdirection_study (Run_7) ,2000,-15.5550,9.4402,3.0500,-15.5776,9.5587,3.0434,0.1208,-0.0226,0.1185,-0.0066,0.2199,0.0000,-0.2199,0.0000,0.2197,0.0000,-0.2197,0.0000,0.0002,0.0862,
141,Microfluidic_Split_FourYdirection_study (Run_7) ,1976,-15.5550,9.2203,3.0500,-15.5776,9.3392,3.0433,0.1212,-0.0226,0.1189,-0.0067,,,,,,,,,,,
142,Microfluidic_Split_FourYdirection_study (Run_7) ,2009,-15.5550,9.0010,3.0500,-15.5776,9.1198,3.0433,0.1211,-0.0226,0.1188,-0.0067,0.2193,0.0000,-0.2193,0.0000,0.2194,0.0000,-0.2194,0.0001,-0.0001,-0.0556,
143,Microfluidic_Split_FourYdirection_study (Run_7) ,2006,-15.5550,8.7828,3.0500,-15.5778,8.9016,3.0426,0.1211,-0.0228,0.1188,-0.0074,,,,,,,,,,,
144,Microfluidic_Split_FourYdirection_study (Run_7) ,2012,-15.5550,8.5670,3.0500,-15.5774,8.6857,3.0427,0.1210,-0.0224,0.1187,-0.0073,0.2159,0.0000,-0.2159,0.0000,0.2159,0.0004,-0.2159,0.0001,-0.0001,-0.0273,
145,Microfluidic_Split_FourYdirection_study (Run_7) ,2015,-15.5550,8.3529,3.0500,-15.5771,8.4713,3.0426,0.1207,-0.0221,0.1184,-0.0074,,,,,,,,,,,
146,Microfluidic_Split_FourYdirection_study (Run_7) ,2003,-15.5550,8.1421,3.0500,-15.5772,8.2609,3.0421,0.1211,-0.0222,0.1188,-0.0079,0.2108,0.0000,-0.2108,0.0000,0.2105,-0.0001,-0.2105,-0.0005,0.0003,0.1565,
147,Microfluidic_Split_FourYdirection_study (Run_7) ,2021,-15.5550,7.8786,3.0500,-15.5765,7.9969,3.0426,0.1205,-0.0215,0.1184,-0.0074,,,,,,,,,,,
148,Microfluidic_Split_FourYdirection_study (Run_7) ,2018,-15.5550,7.6588,3.0500,-15.5763,7.7764,3.0425,0.1197,-0.0213,0.1175,-0.0075,0.2197,0.0000,-0.2197,0.0000,0.2206,0.0002,-0.2206,-0.0002,-0.0009,-0.3875,
149,Microfluidic_Split_FourYdirection_study (Run_7) ,2024,-15.5550,7.4391,3.0500,-15.5764,7.5557,3.0419,0.1189,-0.0214,0.1166,-0.0081,,,,,,,,,,,
150,Microfluidic_Split_FourYdirection_study (Run_7) ,2027,-15.5550,7.1786,3.0500,-15.5767,7.2944,3.0409,0.1181,-0.0217,0.1158,-0.0091,0.2605,0.0000,-0.2605,0.0000,0.2613,-0.0003,-0.2613,-0.0010,-0.0009,-0.3310,
151,Microfluidic_Split_FourYdirection_study (Run_7) ,5,-15.5550,7.0000,3.0500,-15.5769,7.1153,3.0400,0.1178,-0.0219,0.1153,-0.0100,,,,,,,,,,,
