Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
117,Microfluidic_Split_FourYdirection_study (Run_6) ,2100,-15.5550,35.6449,0.0000,-15.5868,35.5491,0.0097,0.1014,-0.0318,-0.0958,0.0097,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (Run_6) ,2094,-15.5550,35.8650,0.0000,-15.5871,35.7673,0.0099,0.1033,-0.0321,-0.0977,0.0099,0.2201,0.0000,0.2201,0.0000,0.2182,-0.0002,0.2182,0.0003,0.0020,0.8923,
119,Microfluidic_Split_FourYdirection_study (Run_6) ,2097,-15.5550,36.0852,0.0000,-15.5867,35.9856,0.0098,0.1050,-0.0317,-0.0996,0.0098,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (Run_6) ,2037,-15.5550,36.3049,0.0000,-15.5867,36.2032,0.0098,0.1069,-0.0317,-0.1016,0.0098,0.2197,0.0000,0.2197,0.0000,0.2177,0.0001,0.2177,0.0000,0.0020,0.9157,
121,Microfluidic_Split_FourYdirection_study (Run_6) ,2085,-15.5550,36.5245,0.0000,-15.5865,36.4209,0.0097,0.1087,-0.0315,-0.1036,0.0097,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (Run_6) ,2082,-15.5550,36.7442,0.0000,-15.5866,36.6385,0.0099,0.1107,-0.0316,-0.1057,0.0099,0.2196,0.0000,0.2196,0.0000,0.2176,-0.0001,0.2176,0.0002,0.0021,0.9401,
123,Microfluidic_Split_FourYdirection_study (Run_6) ,2076,-15.5550,36.9643,0.0000,-15.5866,36.8568,0.0097,0.1124,-0.0316,-0.1074,0.0097,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (Run_6) ,2079,-15.5550,37.1843,0.0000,-15.5860,37.0750,0.0100,0.1141,-0.0310,-0.1094,0.0100,0.2201,0.0000,0.2201,0.0000,0.2181,0.0006,0.2181,0.0003,0.0020,0.8895,
125,Microfluidic_Split_FourYdirection_study (Run_6) ,2064,-15.5550,37.4047,0.0000,-15.5860,37.2934,0.0098,0.1160,-0.0310,-0.1113,0.0098,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (Run_6) ,2073,-15.5550,37.6251,0.0000,-15.5855,37.5119,0.0099,0.1176,-0.0305,-0.1132,0.0099,0.2204,0.0000,0.2204,0.0000,0.2185,0.0006,0.2185,0.0001,0.0019,0.8438,
127,Microfluidic_Split_FourYdirection_study (Run_6) ,2067,-15.5550,37.8455,0.0000,-15.5855,37.7301,0.0105,0.1198,-0.0305,-0.1153,0.0105,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (Run_6) ,2070,-15.5550,38.0659,0.0000,-15.5850,37.9486,0.0100,0.1215,-0.0300,-0.1173,0.0100,0.2204,0.0000,0.2204,0.0000,0.2185,0.0005,0.2185,-0.0005,0.0019,0.8777,
129,Microfluidic_Split_FourYdirection_study (Run_6) ,2040,-15.5550,38.2863,0.0000,-15.5849,38.1673,0.0101,0.1232,-0.0299,-0.1191,0.0101,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (Run_6) ,2061,-15.5550,38.5069,0.0000,-15.5846,38.3860,0.0100,0.1249,-0.0296,-0.1209,0.0100,0.2206,0.0000,0.2206,0.0000,0.2187,0.0003,0.2187,-0.0001,0.0018,0.8381,
131,Microfluidic_Split_FourYdirection_study (Run_6) ,2055,-15.5550,38.7273,0.0000,-15.5842,38.6046,0.0102,0.1266,-0.0292,-0.1227,0.0102,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (Run_6) ,2058,-15.5550,38.9478,0.0000,-15.5837,38.8235,0.0099,0.1280,-0.0287,-0.1243,0.0099,0.2204,0.0000,0.2204,0.0000,0.2188,0.0005,0.2188,-0.0002,0.0016,0.7263,
133,Microfluidic_Split_FourYdirection_study (Run_6) ,2043,-15.5550,39.1682,0.0000,-15.5833,39.0424,0.0097,0.1294,-0.0283,-0.1258,0.0097,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (Run_6) ,2052,-15.5550,39.3886,0.0000,-15.5828,39.2614,0.0093,0.1306,-0.0278,-0.1273,0.0093,0.2204,0.0000,0.2204,0.0000,0.2190,0.0005,0.2190,-0.0004,0.0014,0.6395,
135,Microfluidic_Split_FourYdirection_study (Run_6) ,2046,-15.5550,39.6091,0.0000,-15.5826,39.4809,0.0093,0.1314,-0.0276,-0.1282,0.0093,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (Run_6) ,2049,-15.5550,39.8295,0.0000,-15.5823,39.7009,0.0090,0.1318,-0.0273,-0.1286,0.0090,0.2204,0.0000,0.2204,0.0000,0.2200,0.0003,0.2200,-0.0003,0.0005,0.2131,
137,Microfluidic_Split_FourYdirection_study (Run_6) ,22,-15.5550,40.0500,0.0000,-15.5819,39.9206,0.0091,0.1325,-0.0269,-0.1294,0.0091,,,,,,,,,,,
