Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
122,Microfluidic_Split_FourYdirection_study,1922,-15.5550,13.3836,3.0500,-15.5886,13.4917,3.0410,0.1135,-0.0336,0.1081,-0.0090,0.2205,0.0000,-0.2205,0.0000,0.2186,-0.0001,-0.2186,0.0002,0.0019,0.8807,
123,Microfluidic_Split_FourYdirection_study,1955,-15.5550,13.1629,3.0500,-15.5883,13.2730,3.0411,0.1154,-0.0333,0.1101,-0.0089,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study,1952,-15.5550,12.9423,3.0500,-15.5883,13.0546,3.0413,0.1174,-0.0333,0.1122,-0.0087,0.2205,0.0000,-0.2205,0.0000,0.2184,0.0000,-0.2184,0.0002,0.0021,0.9530,
125,Microfluidic_Split_FourYdirection_study,1958,-15.5550,12.7220,3.0500,-15.5880,12.8363,3.0413,0.1193,-0.0330,0.1143,-0.0087,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study,1961,-15.5550,12.5018,3.0500,-15.5877,12.6180,3.0414,0.1210,-0.0327,0.1162,-0.0086,0.2203,0.0000,-0.2203,0.0000,0.2184,0.0003,-0.2184,0.0001,0.0019,0.8622,
127,Microfluidic_Split_FourYdirection_study,1949,-15.5550,12.2816,3.0500,-15.5877,12.3998,3.0414,0.1230,-0.0327,0.1182,-0.0086,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study,1967,-15.5550,12.0618,3.0500,-15.5872,12.1820,3.0415,0.1248,-0.0322,0.1202,-0.0085,0.2198,0.0000,-0.2198,0.0000,0.2178,0.0005,-0.2178,0.0001,0.0020,0.9148,
129,Microfluidic_Split_FourYdirection_study,1964,-15.5550,11.8419,3.0500,-15.5869,11.9642,3.0414,0.1266,-0.0319,0.1222,-0.0086,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study,1970,-15.5550,11.6222,3.0500,-15.5862,11.7463,3.0417,0.1282,-0.0312,0.1241,-0.0083,0.2197,0.0000,-0.2197,0.0000,0.2179,0.0007,-0.2179,0.0003,0.0019,0.8467,
131,Microfluidic_Split_FourYdirection_study,1973,-15.5550,11.4025,3.0500,-15.5858,11.5284,3.0418,0.1298,-0.0308,0.1259,-0.0082,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study,1919,-15.5550,11.1828,3.0500,-15.5856,11.3103,3.0418,0.1314,-0.0306,0.1275,-0.0082,0.2197,0.0000,-0.2197,0.0000,0.2181,0.0002,-0.2181,0.0000,0.0016,0.7346,
133,Microfluidic_Split_FourYdirection_study,1985,-15.5550,10.9627,3.0500,-15.5849,11.0919,3.0420,0.1328,-0.0299,0.1292,-0.0080,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study,1982,-15.5550,10.7427,3.0500,-15.5848,10.8732,3.0422,0.1341,-0.0298,0.1305,-0.0078,0.2200,0.0000,-0.2200,0.0000,0.2187,0.0001,-0.2187,0.0001,0.0013,0.6116,
135,Microfluidic_Split_FourYdirection_study,1988,-15.5550,10.5224,3.0500,-15.5842,10.6541,3.0426,0.1351,-0.0292,0.1317,-0.0074,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study,1979,-15.5550,10.3020,3.0500,-15.5839,10.4346,3.0429,0.1359,-0.0289,0.1326,-0.0071,0.2204,0.0000,-0.2204,0.0000,0.2195,0.0003,-0.2195,0.0003,0.0009,0.4276,
137,Microfluidic_Split_FourYdirection_study,1994,-15.5550,10.0816,3.0500,-15.5837,10.2150,3.0425,0.1367,-0.0287,0.1335,-0.0075,,,,,,,,,,,
138,Microfluidic_Split_FourYdirection_study,1991,-15.5550,9.8801,3.0500,-15.5836,10.0141,3.0423,0.1373,-0.0286,0.1340,-0.0077,0.2015,0.0000,-0.2015,0.0000,0.2009,0.0001,-0.2009,-0.0001,0.0006,0.2735,
139,Microfluidic_Split_FourYdirection_study,1997,-15.5550,9.6601,3.0500,-15.5835,9.7947,3.0426,0.1378,-0.0285,0.1346,-0.0074,,,,,,,,,,,
140,Microfluidic_Split_FourYdirection_study,2000,-15.5550,9.4402,3.0500,-15.5835,9.5754,3.0426,0.1384,-0.0285,0.1352,-0.0074,0.2199,0.0000,-0.2199,0.0000,0.2193,0.0000,-0.2193,0.0001,0.0006,0.2844,
141,Microfluidic_Split_FourYdirection_study,1976,-15.5550,9.2203,3.0500,-15.5835,9.3563,3.0426,0.1391,-0.0285,0.1360,-0.0074,,,,,,,,,,,
142,Microfluidic_Split_FourYdirection_study,2009,-15.5550,9.0010,3.0500,-15.5835,9.1373,3.0427,0.1394,-0.0285,0.1363,-0.0073,0.2193,0.0000,-0.2193,0.0000,0.2189,0.0000,-0.2189,0.0001,0.0003,0.1576,
143,Microfluidic_Split_FourYdirection_study,2006,-15.5550,8.7828,3.0500,-15.5836,8.9195,3.0422,0.1399,-0.0286,0.1367,-0.0078,,,,,,,,,,,
144,Microfluidic_Split_FourYdirection_study,2012,-15.5550,8.5670,3.0500,-15.5834,8.7040,3.0423,0.1402,-0.0284,0.1370,-0.0077,0.2159,0.0000,-0.2159,0.0000,0.2155,0.0002,-0.2155,0.0001,0.0003,0.1570,
145,Microfluidic_Split_FourYdirection_study,2015,-15.5550,8.3529,3.0500,-15.5832,8.4901,3.0424,0.1403,-0.0282,0.1372,-0.0076,,,,,,,,,,,
146,Microfluidic_Split_FourYdirection_study,2003,-15.5550,8.1421,3.0500,-15.5833,8.2799,3.0420,0.1409,-0.0283,0.1378,-0.0080,0.2108,0.0000,-0.2108,0.0000,0.2102,-0.0001,-0.2102,-0.0003,0.0006,0.2782,
147,Microfluidic_Split_FourYdirection_study,2021,-15.5550,7.8786,3.0500,-15.5828,8.0164,3.0425,0.1408,-0.0278,0.1379,-0.0075,,,,,,,,,,,
148,Microfluidic_Split_FourYdirection_study,2018,-15.5550,7.6588,3.0500,-15.5827,7.7963,3.0424,0.1404,-0.0277,0.1375,-0.0076,0.2197,0.0000,-0.2197,0.0000,0.2201,0.0001,-0.2201,-0.0001,-0.0004,-0.1685,
149,Microfluidic_Split_FourYdirection_study,2024,-15.5550,7.4391,3.0500,-15.5828,7.5762,3.0421,0.1401,-0.0278,0.1371,-0.0079,,,,,,,,,,,
150,Microfluidic_Split_FourYdirection_study,2027,-15.5550,7.1786,3.0500,-15.5832,7.3154,3.0413,0.1399,-0.0282,0.1368,-0.0087,0.2605,0.0000,-0.2605,0.0000,0.2608,-0.0003,-0.2608,-0.0008,-0.0003,-0.1196,
151,Microfluidic_Split_FourYdirection_study,5,-15.5550,7.0000,3.0500,-15.5834,7.1366,3.0406,0.1399,-0.0284,0.1366,-0.0094,,,,,,,,,,,
