Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
117,Microfluidic_Split_FourYdirection_study (Run_3),1925,-15.5550,14.4859,3.0500,-15.5828,14.5668,3.0428,0.0858,-0.0278,0.0809,-0.0072,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (Run_3),1940,-15.5550,14.2655,3.0500,-15.5825,14.3487,3.0421,0.0880,-0.0275,0.0832,-0.0079,0.2204,0.0000,-0.2204,0.0000,0.2181,0.0003,-0.2181,-0.0007,0.0023,1.0617,
119,Microfluidic_Split_FourYdirection_study (Run_3),1937,-15.5550,14.0451,3.0500,-15.5829,14.1302,3.0419,0.0899,-0.0279,0.0851,-0.0081,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (Run_3),1943,-15.5550,13.8246,3.0500,-15.5827,13.9113,3.0424,0.0913,-0.0277,0.0867,-0.0076,0.2205,0.0000,-0.2205,0.0000,0.2189,0.0002,-0.2189,0.0005,0.0015,0.7002,
121,Microfluidic_Split_FourYdirection_study (Run_3),1946,-15.5550,13.6041,3.0500,-15.5828,13.6925,3.0425,0.0930,-0.0278,0.0884,-0.0075,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (Run_3),1922,-15.5550,13.3836,3.0500,-15.5826,13.4740,3.0429,0.0949,-0.0276,0.0905,-0.0071,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0002,-0.2185,0.0004,0.0020,0.9295,
123,Microfluidic_Split_FourYdirection_study (Run_3),1955,-15.5550,13.1629,3.0500,-15.5825,13.2547,3.0432,0.0961,-0.0275,0.0919,-0.0068,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (Run_3),1952,-15.5550,12.9423,3.0500,-15.5824,13.0358,3.0431,0.0976,-0.0274,0.0935,-0.0069,0.2205,0.0000,-0.2205,0.0000,0.2189,0.0001,-0.2189,0.0000,0.0016,0.7338,
125,Microfluidic_Split_FourYdirection_study (Run_3),1958,-15.5550,12.7220,3.0500,-15.5824,12.8172,3.0430,0.0993,-0.0274,0.0952,-0.0070,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (Run_3),1961,-15.5550,12.5018,3.0500,-15.5817,12.5990,3.0430,0.1010,-0.0267,0.0972,-0.0070,0.2203,0.0000,-0.2203,0.0000,0.2183,0.0007,-0.2183,0.0001,0.0020,0.9050,
127,Microfluidic_Split_FourYdirection_study (Run_3),1949,-15.5550,12.2816,3.0500,-15.5813,12.3805,3.0433,0.1026,-0.0263,0.0989,-0.0067,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (Run_3),1967,-15.5550,12.0618,3.0500,-15.5805,12.1621,3.0436,0.1037,-0.0255,0.1003,-0.0064,0.2198,0.0000,-0.2198,0.0000,0.2184,0.0008,-0.2184,0.0004,0.0014,0.6579,
129,Microfluidic_Split_FourYdirection_study (Run_3),1964,-15.5550,11.8419,3.0500,-15.5803,11.9437,3.0433,0.1051,-0.0253,0.1018,-0.0067,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (Run_3),1970,-15.5550,11.6222,3.0500,-15.5797,11.7253,3.0434,0.1062,-0.0247,0.1031,-0.0066,0.2197,0.0000,-0.2197,0.0000,0.2184,0.0007,-0.2184,0.0001,0.0014,0.6221,
131,Microfluidic_Split_FourYdirection_study (Run_3),1973,-15.5550,11.4025,3.0500,-15.5790,11.5072,3.0433,0.1076,-0.0240,0.1047,-0.0067,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (Run_3),1919,-15.5550,11.1828,3.0500,-15.5788,11.2887,3.0432,0.1087,-0.0238,0.1058,-0.0068,0.2197,0.0000,-0.2197,0.0000,0.2186,0.0002,-0.2186,-0.0001,0.0011,0.5116,
133,Microfluidic_Split_FourYdirection_study (Run_3),1985,-15.5550,10.9627,3.0500,-15.5779,11.0698,3.0435,0.1097,-0.0229,0.1071,-0.0065,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (Run_3),1982,-15.5550,10.7427,3.0500,-15.5778,10.8506,3.0435,0.1105,-0.0228,0.1079,-0.0065,0.2200,0.0000,-0.2200,0.0000,0.2192,0.0001,-0.2192,0.0000,0.0008,0.3640,
135,Microfluidic_Split_FourYdirection_study (Run_3),1988,-15.5550,10.5224,3.0500,-15.5768,10.6309,3.0440,0.1109,-0.0218,0.1085,-0.0060,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (Run_3),1979,-15.5550,10.3020,3.0500,-15.5765,10.4109,3.0443,0.1111,-0.0215,0.1089,-0.0057,0.2204,0.0000,-0.2204,0.0000,0.2200,0.0004,-0.2200,0.0003,0.0004,0.1634,
137,Microfluidic_Split_FourYdirection_study (Run_3),1994,-15.5550,10.0816,3.0500,-15.5763,10.1908,3.0435,0.1114,-0.0213,0.1092,-0.0065,,,,,,,,,,,
138,Microfluidic_Split_FourYdirection_study (Run_3),1991,-15.5550,9.8801,3.0500,-15.5761,9.9892,3.0433,0.1114,-0.0211,0.1092,-0.0067,0.2015,0.0000,-0.2015,0.0000,0.2015,0.0002,-0.2015,-0.0002,0.0000,-0.0132,
139,Microfluidic_Split_FourYdirection_study (Run_3),1997,-15.5550,9.6601,3.0500,-15.5758,9.7692,3.0436,0.1112,-0.0208,0.1090,-0.0064,,,,,,,,,,,
140,Microfluidic_Split_FourYdirection_study (Run_3),2000,-15.5550,9.4402,3.0500,-15.5758,9.5493,3.0437,0.1112,-0.0208,0.1091,-0.0063,0.2199,0.0000,-0.2199,0.0000,0.2199,0.0000,-0.2199,0.0001,0.0000,0.0150,
141,Microfluidic_Split_FourYdirection_study (Run_3),1976,-15.5550,9.2203,3.0500,-15.5757,9.3296,3.0436,0.1115,-0.0207,0.1093,-0.0064,,,,,,,,,,,
142,Microfluidic_Split_FourYdirection_study (Run_3),2009,-15.5550,9.0010,3.0500,-15.5758,9.1100,3.0437,0.1111,-0.0208,0.1090,-0.0063,0.2193,0.0000,-0.2193,0.0000,0.2196,0.0000,-0.2196,0.0001,-0.0003,-0.1559,
143,Microfluidic_Split_FourYdirection_study (Run_3),2006,-15.5550,8.7828,3.0500,-15.5759,8.8916,3.0430,0.1110,-0.0209,0.1088,-0.0070,,,,,,,,,,,
144,Microfluidic_Split_FourYdirection_study (Run_3),2012,-15.5550,8.5670,3.0500,-15.5754,8.6754,3.0432,0.1106,-0.0204,0.1085,-0.0068,0.2159,0.0000,-0.2159,0.0000,0.2162,0.0004,-0.2162,0.0002,-0.0003,-0.1335,
145,Microfluidic_Split_FourYdirection_study (Run_3),2015,-15.5550,8.3529,3.0500,-15.5750,8.4608,3.0432,0.1100,-0.0200,0.1079,-0.0068,,,,,,,,,,,
146,Microfluidic_Split_FourYdirection_study (Run_3),2003,-15.5550,8.1421,3.0500,-15.5751,8.2501,3.0427,0.1101,-0.0201,0.1080,-0.0073,0.2108,0.0000,-0.2108,0.0000,0.2107,0.0000,-0.2107,-0.0005,0.0001,0.0267,
147,Microfluidic_Split_FourYdirection_study (Run_3),2021,-15.5550,7.8786,3.0500,-15.5742,7.9854,3.0436,0.1087,-0.0192,0.1068,-0.0064,,,,,,,,,,,
148,Microfluidic_Split_FourYdirection_study (Run_3),2018,-15.5550,7.6588,3.0500,-15.5742,7.7639,3.0431,0.1071,-0.0192,0.1051,-0.0069,0.2197,0.0000,-0.2197,0.0000,0.2215,0.0000,-0.2215,-0.0005,-0.0017,-0.7924,
149,Microfluidic_Split_FourYdirection_study (Run_3),2024,-15.5550,7.4391,3.0500,-15.5757,7.5428,3.0413,0.1061,-0.0207,0.1037,-0.0087,,,,,,,,,,,
150,Microfluidic_Split_FourYdirection_study (Run_3),2027,-15.5550,7.1786,3.0500,-15.5775,7.2834,3.0396,0.1077,-0.0225,0.1048,-0.0104,0.2605,0.0000,-0.2605,0.0000,0.2594,-0.0018,-0.2594,-0.0017,0.0011,0.4307,
151,Microfluidic_Split_FourYdirection_study (Run_3),5,-15.5550,7.0000,3.0500,-15.5776,7.1064,3.0392,0.1093,-0.0226,0.1064,-0.0108,,,,,,,,,,,
