Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
115,Microfluidic_Split_ThreeYdirection_study (Run_4),2144,-15.5550,14.9367,3.0500,-15.5835,15.0146,3.0430,0.0832,-0.0285,0.0779,-0.0070,,,,,,,,,,,
116,Microfluidic_Split_ThreeYdirection_study (Run_4),2141,-15.5550,14.7162,3.0500,-15.5832,14.7957,3.0431,0.0846,-0.0282,0.0795,-0.0069,0.2205,0.0000,-0.2205,0.0000,0.2189,0.0003,-0.2189,0.0001,0.0016,0.7137,
117,Microfluidic_Split_ThreeYdirection_study (Run_4),2135,-15.5550,14.4958,3.0500,-15.5830,14.5770,3.0430,0.0862,-0.0280,0.0812,-0.0070,,,,,,,,,,,
118,Microfluidic_Split_ThreeYdirection_study (Run_4),2138,-15.5550,14.2753,3.0500,-15.5828,14.3582,3.0429,0.0877,-0.0278,0.0829,-0.0071,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0002,-0.2188,-0.0001,0.0016,0.7458,
119,Microfluidic_Split_ThreeYdirection_study (Run_4),2120,-15.5550,14.0548,3.0500,-15.5827,14.1393,3.0427,0.0893,-0.0277,0.0845,-0.0073,,,,,,,,,,,
120,Microfluidic_Split_ThreeYdirection_study (Run_4),2132,-15.5550,13.8342,3.0500,-15.5825,13.9206,3.0425,0.0909,-0.0275,0.0864,-0.0075,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0002,-0.2187,-0.0002,0.0018,0.8294,
121,Microfluidic_Split_ThreeYdirection_study (Run_4),2129,-15.5550,13.6139,3.0500,-15.5824,13.7021,3.0424,0.0927,-0.0274,0.0882,-0.0076,,,,,,,,,,,
122,Microfluidic_Split_ThreeYdirection_study (Run_4),2123,-15.5550,13.3935,3.0500,-15.5824,13.4836,3.0428,0.0944,-0.0274,0.0901,-0.0072,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0000,-0.2185,0.0004,0.0018,0.8294,
123,Microfluidic_Split_ThreeYdirection_study (Run_4),2126,-15.5550,13.1732,3.0500,-15.5821,13.2651,3.0430,0.0961,-0.0271,0.0919,-0.0070,,,,,,,,,,,
124,Microfluidic_Split_ThreeYdirection_study (Run_4),2093,-15.5550,12.9528,3.0500,-15.5819,13.0464,3.0430,0.0976,-0.0269,0.0936,-0.0070,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0002,-0.2188,0.0000,0.0016,0.7457,
125,Microfluidic_Split_ThreeYdirection_study (Run_4),2117,-15.5550,12.7324,3.0500,-15.5820,12.8279,3.0432,0.0995,-0.0270,0.0955,-0.0068,,,,,,,,,,,
126,Microfluidic_Split_ThreeYdirection_study (Run_4),2114,-15.5550,12.5119,3.0500,-15.5816,12.6092,3.0436,0.1011,-0.0266,0.0973,-0.0064,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0003,-0.2187,0.0004,0.0018,0.8058,
127,Microfluidic_Split_ThreeYdirection_study (Run_4),2108,-15.5550,12.2915,3.0500,-15.5814,12.3907,3.0438,0.1029,-0.0264,0.0992,-0.0062,,,,,,,,,,,
128,Microfluidic_Split_ThreeYdirection_study (Run_4),2111,-15.5550,12.0710,3.0500,-15.5803,12.1715,3.0443,0.1038,-0.0253,0.1005,-0.0057,0.2205,0.0000,-0.2205,0.0000,0.2192,0.0011,-0.2192,0.0005,0.0013,0.5954,
129,Microfluidic_Split_ThreeYdirection_study (Run_4),2096,-15.5550,11.8505,3.0500,-15.5799,11.9526,3.0441,0.1053,-0.0249,0.1021,-0.0059,,,,,,,,,,,
130,Microfluidic_Split_ThreeYdirection_study (Run_4),2105,-15.5550,11.6300,3.0500,-15.5788,11.7334,3.0451,0.1062,-0.0238,0.1033,-0.0049,0.2204,0.0000,-0.2204,0.0000,0.2192,0.0012,-0.2192,0.0011,0.0012,0.5585,
131,Microfluidic_Split_ThreeYdirection_study (Run_4),2099,-15.5550,11.4095,3.0500,-15.5784,11.5142,3.0453,0.1073,-0.0234,0.1046,-0.0047,,,,,,,,,,,
132,Microfluidic_Split_ThreeYdirection_study (Run_4),2102,-15.5550,11.1890,3.0500,-15.5777,11.2945,3.0456,0.1079,-0.0227,0.1054,-0.0044,0.2205,0.0000,-0.2205,0.0000,0.2197,0.0007,-0.2197,0.0003,0.0008,0.3652,
133,Microfluidic_Split_ThreeYdirection_study (Run_4),2039,-15.5550,10.9685,3.0500,-15.5774,11.0746,3.0451,0.1086,-0.0224,0.1062,-0.0049,,,,,,,,,,,
134,Microfluidic_Split_ThreeYdirection_study (Run_4),2090,-15.5550,10.7480,3.0500,-15.5766,10.8549,3.0458,0.1091,-0.0216,0.1069,-0.0042,0.2205,0.0000,-0.2205,0.0000,0.2198,0.0008,-0.2198,0.0007,0.0007,0.3373,
135,Microfluidic_Split_ThreeYdirection_study (Run_4),2087,-15.5550,10.5275,3.0500,-15.5765,10.6350,3.0457,0.1097,-0.0215,0.1075,-0.0043,,,,,,,,,,,
136,Microfluidic_Split_ThreeYdirection_study (Run_4),2081,-15.5550,10.3069,3.0500,-15.5754,10.4146,3.0461,0.1097,-0.0204,0.1077,-0.0039,0.2206,0.0000,-0.2206,0.0000,0.2204,0.0011,-0.2204,0.0004,0.0002,0.0853,
137,Microfluidic_Split_ThreeYdirection_study (Run_4),2084,-15.5550,10.0864,3.0500,-15.5753,10.1940,3.0459,0.1096,-0.0203,0.1076,-0.0041,,,,,,,,,,,
138,Microfluidic_Split_ThreeYdirection_study (Run_4),2069,-15.5550,9.9214,3.0500,-15.5753,10.0289,3.0456,0.1095,-0.0203,0.1075,-0.0044,0.1650,0.0000,-0.1650,0.0000,0.1650,0.0000,-0.1650,-0.0002,-0.0001,-0.0424,
139,Microfluidic_Split_ThreeYdirection_study (Run_4),136856,-15.5550,9.7386,3.0500,-15.5749,9.8458,3.0460,0.1092,-0.0199,0.1073,-0.0040,,,,,,,,,,,
140,Microfluidic_Split_ThreeYdirection_study (Run_4),2078,-15.5550,9.5557,3.0500,-15.5756,9.6629,3.0457,0.1092,-0.0206,0.1072,-0.0043,0.1828,0.0000,-0.1828,0.0000,0.1830,-0.0007,-0.1830,-0.0004,-0.0001,-0.0681,
141,Microfluidic_Split_ThreeYdirection_study (Run_4),2072,-15.5550,9.3617,3.0500,-15.5757,9.4686,3.0456,0.1089,-0.0207,0.1069,-0.0044,,,,,,,,,,,
142,Microfluidic_Split_ThreeYdirection_study (Run_4),2075,-15.5550,9.1646,3.0500,-15.5755,9.2715,3.0455,0.1090,-0.0205,0.1069,-0.0045,0.1971,0.0000,-0.1971,0.0000,0.1971,0.0002,-0.1971,-0.0001,0.0001,0.0267,
143,Microfluidic_Split_ThreeYdirection_study (Run_4),2042,-15.5550,8.9558,3.0500,-15.5755,9.0627,3.0458,0.1089,-0.0205,0.1068,-0.0042,,,,,,,,,,,
144,Microfluidic_Split_ThreeYdirection_study (Run_4),2066,-15.5550,8.7632,3.0500,-15.5755,8.8694,3.0460,0.1083,-0.0205,0.1062,-0.0040,0.1927,0.0000,-0.1927,0.0000,0.1932,0.0000,-0.1932,0.0002,-0.0006,-0.2961,
145,Microfluidic_Split_ThreeYdirection_study (Run_4),2063,-15.5550,8.5425,3.0500,-15.5755,8.6483,3.0457,0.1079,-0.0205,0.1058,-0.0043,,,,,,,,,,,
146,Microfluidic_Split_ThreeYdirection_study (Run_4),2057,-15.5550,8.3221,3.0500,-15.5758,8.4273,3.0451,0.1074,-0.0208,0.1052,-0.0049,0.2204,0.0000,-0.2204,0.0000,0.2210,-0.0004,-0.2210,-0.0006,-0.0006,-0.2923,
147,Microfluidic_Split_ThreeYdirection_study (Run_4),2060,-15.5550,8.1017,3.0500,-15.5757,8.2067,3.0454,0.1071,-0.0207,0.1050,-0.0046,,,,,,,,,,,
148,Microfluidic_Split_ThreeYdirection_study (Run_4),2045,-15.5550,7.8814,3.0500,-15.5753,7.9867,3.0458,0.1073,-0.0203,0.1053,-0.0042,0.2203,0.0000,-0.2203,0.0000,0.2200,0.0004,-0.2200,0.0005,0.0003,0.1530,
149,Microfluidic_Split_ThreeYdirection_study (Run_4),2054,-15.5550,7.6610,3.0500,-15.5751,7.7643,3.0461,0.1054,-0.0201,0.1034,-0.0039,,,,,,,,,,,
150,Microfluidic_Split_ThreeYdirection_study (Run_4),2048,-15.5550,7.4407,3.0500,-15.5755,7.5426,3.0457,0.1041,-0.0205,0.1020,-0.0043,0.2203,0.0000,-0.2203,0.0000,0.2217,-0.0004,-0.2217,-0.0004,-0.0014,-0.6277,
151,Microfluidic_Split_ThreeYdirection_study (Run_4),2051,-15.5550,7.2203,3.0500,-15.5761,7.3211,3.0452,0.1031,-0.0211,0.1008,-0.0048,,,,,,,,,,,
152,Microfluidic_Split_ThreeYdirection_study (Run_4),7,-15.5550,7.0000,3.0500,-15.5766,7.0998,3.0444,0.1023,-0.0216,0.0998,-0.0056,0.2203,0.0000,-0.2203,0.0000,0.2213,-0.0005,-0.2213,-0.0008,-0.0010,-0.4545,
