Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
113,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2159,-15.5550,15.3777,3.0500,-15.5848,15.4563,3.0410,0.0846,-0.0298,0.0786,-0.0090,,,,,,,,,,,
114,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2036,-15.5550,15.1572,3.0500,-15.5844,15.2376,3.0413,0.0861,-0.0294,0.0805,-0.0087,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0003,-0.2187,0.0003,0.0018,0.8237,
115,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2144,-15.5550,14.9367,3.0500,-15.5846,15.0189,3.0412,0.0878,-0.0296,0.0822,-0.0088,,,,,,,,,,,
116,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2141,-15.5550,14.7162,3.0500,-15.5844,14.7999,3.0412,0.0892,-0.0294,0.0837,-0.0088,0.2205,0.0000,-0.2205,0.0000,0.2190,0.0002,-0.2190,0.0000,0.0015,0.7019,
117,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2135,-15.5550,14.4958,3.0500,-15.5847,14.5813,3.0412,0.0910,-0.0297,0.0856,-0.0088,,,,,,,,,,,
118,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2138,-15.5550,14.2753,3.0500,-15.5848,14.3629,3.0412,0.0930,-0.0298,0.0876,-0.0088,0.2204,0.0000,-0.2204,0.0000,0.2184,-0.0001,-0.2184,0.0000,0.0020,0.9292,
119,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2120,-15.5550,14.0548,3.0500,-15.5845,14.1443,3.0412,0.0946,-0.0295,0.0895,-0.0088,,,,,,,,,,,
120,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2132,-15.5550,13.8342,3.0500,-15.5844,13.9255,3.0411,0.0963,-0.0294,0.0912,-0.0089,0.2205,0.0000,-0.2205,0.0000,0.2188,0.0001,-0.2188,-0.0001,0.0018,0.7982,
121,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2129,-15.5550,13.6139,3.0500,-15.5844,13.7070,3.0411,0.0981,-0.0294,0.0931,-0.0089,,,,,,,,,,,
122,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2123,-15.5550,13.3935,3.0500,-15.5844,13.4887,3.0411,0.1000,-0.0294,0.0952,-0.0089,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0001,-0.2183,0.0001,0.0021,0.9331,
123,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2126,-15.5550,13.1732,3.0500,-15.5841,13.2703,3.0413,0.1018,-0.0291,0.0972,-0.0087,,,,,,,,,,,
124,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2093,-15.5550,12.9528,3.0500,-15.5838,13.0519,3.0413,0.1036,-0.0288,0.0991,-0.0087,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0003,-0.2184,0.0000,0.0020,0.8961,
125,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2117,-15.5550,12.7324,3.0500,-15.5835,12.8334,3.0414,0.1054,-0.0285,0.1011,-0.0086,,,,,,,,,,,
126,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2114,-15.5550,12.5119,3.0500,-15.5831,12.6148,3.0417,0.1070,-0.0281,0.1029,-0.0083,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0004,-0.2187,0.0003,0.0018,0.8092,
127,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2108,-15.5550,12.2915,3.0500,-15.5830,12.3961,3.0418,0.1087,-0.0280,0.1047,-0.0082,,,,,,,,,,,
128,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2111,-15.5550,12.0710,3.0500,-15.5822,12.1774,3.0423,0.1101,-0.0272,0.1064,-0.0077,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0008,-0.2187,0.0005,0.0017,0.7890,
129,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2096,-15.5550,11.8505,3.0500,-15.5818,11.9583,3.0423,0.1114,-0.0268,0.1079,-0.0077,,,,,,,,,,,
130,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2105,-15.5550,11.6300,3.0500,-15.5810,11.7393,3.0429,0.1125,-0.0260,0.1093,-0.0071,0.2204,0.0000,-0.2204,0.0000,0.2190,0.0008,-0.2190,0.0005,0.0014,0.6380,
131,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2099,-15.5550,11.4095,3.0500,-15.5805,11.5206,3.0433,0.1142,-0.0255,0.1111,-0.0067,,,,,,,,,,,
132,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2102,-15.5550,11.1890,3.0500,-15.5797,11.3009,3.0436,0.1147,-0.0247,0.1119,-0.0064,0.2205,0.0000,-0.2205,0.0000,0.2197,0.0007,-0.2197,0.0004,0.0008,0.3529,
133,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2039,-15.5550,10.9685,3.0500,-15.5795,11.0813,3.0432,0.1156,-0.0245,0.1128,-0.0068,,,,,,,,,,,
134,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2090,-15.5550,10.7480,3.0500,-15.5787,10.8617,3.0438,0.1163,-0.0237,0.1137,-0.0062,0.2205,0.0000,-0.2205,0.0000,0.2195,0.0007,-0.2195,0.0006,0.0010,0.4385,
135,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2087,-15.5550,10.5275,3.0500,-15.5786,10.6421,3.0437,0.1171,-0.0236,0.1146,-0.0063,,,,,,,,,,,
136,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2081,-15.5550,10.3069,3.0500,-15.5776,10.4220,3.0441,0.1174,-0.0226,0.1150,-0.0059,0.2206,0.0000,-0.2206,0.0000,0.2201,0.0010,-0.2201,0.0004,0.0005,0.2072,
137,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2084,-15.5550,10.0864,3.0500,-15.5775,10.2016,3.0438,0.1175,-0.0225,0.1152,-0.0062,,,,,,,,,,,
138,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2069,-15.5550,9.9214,3.0500,-15.5774,10.0368,3.0436,0.1177,-0.0224,0.1153,-0.0064,0.1650,0.0000,-0.1650,0.0000,0.1648,0.0000,-0.1648,-0.0002,0.0001,0.0795,
139,Microfluidic_Split_ThreeYdirection_study (Run_7) ,136856,-15.5550,9.7386,3.0500,-15.5771,9.8539,3.0439,0.1176,-0.0221,0.1153,-0.0061,,,,,,,,,,,
140,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2078,-15.5550,9.5557,3.0500,-15.5777,9.6712,3.0436,0.1178,-0.0227,0.1155,-0.0064,0.1828,0.0000,-0.1828,0.0000,0.1827,-0.0006,-0.1827,-0.0003,0.0001,0.0630,
141,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2072,-15.5550,9.3617,3.0500,-15.5777,9.4772,3.0435,0.1179,-0.0227,0.1155,-0.0065,,,,,,,,,,,
142,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2075,-15.5550,9.1646,3.0500,-15.5776,9.2803,3.0433,0.1181,-0.0226,0.1158,-0.0067,0.1971,0.0000,-0.1971,0.0000,0.1968,0.0001,-0.1968,-0.0001,0.0003,0.1453,
143,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2042,-15.5550,8.9558,3.0500,-15.5776,9.0718,3.0436,0.1183,-0.0226,0.1159,-0.0064,,,,,,,,,,,
144,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2066,-15.5550,8.7632,3.0500,-15.5775,8.8789,3.0437,0.1180,-0.0225,0.1157,-0.0063,0.1927,0.0000,-0.1927,0.0000,0.1929,0.0000,-0.1929,0.0001,-0.0002,-0.1240,
145,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2063,-15.5550,8.5425,3.0500,-15.5775,8.6581,3.0434,0.1180,-0.0225,0.1156,-0.0066,,,,,,,,,,,
146,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2057,-15.5550,8.3221,3.0500,-15.5778,8.4375,3.0429,0.1178,-0.0228,0.1154,-0.0071,0.2204,0.0000,-0.2204,0.0000,0.2206,-0.0003,-0.2206,-0.0005,-0.0003,-0.1176,
147,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2060,-15.5550,8.1017,3.0500,-15.5777,8.2172,3.0430,0.1179,-0.0227,0.1155,-0.0070,,,,,,,,,,,
148,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2045,-15.5550,7.8814,3.0500,-15.5773,7.9974,3.0434,0.1183,-0.0223,0.1160,-0.0066,0.2203,0.0000,-0.2203,0.0000,0.2198,0.0004,-0.2198,0.0003,0.0006,0.2499,
149,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2054,-15.5550,7.6610,3.0500,-15.5771,7.7756,3.0436,0.1169,-0.0221,0.1147,-0.0064,,,,,,,,,,,
150,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2048,-15.5550,7.4407,3.0500,-15.5775,7.5544,3.0432,0.1162,-0.0225,0.1138,-0.0068,0.2203,0.0000,-0.2203,0.0000,0.2212,-0.0003,-0.2212,-0.0004,-0.0009,-0.4013,
151,Microfluidic_Split_ThreeYdirection_study (Run_7) ,2051,-15.5550,7.2203,3.0500,-15.5779,7.3334,3.0427,0.1156,-0.0229,0.1131,-0.0073,,,,,,,,,,,
152,Microfluidic_Split_ThreeYdirection_study (Run_7) ,7,-15.5550,7.0000,3.0500,-15.5783,7.1125,3.0420,0.1152,-0.0233,0.1125,-0.0080,0.2203,0.0000,-0.2203,0.0000,0.2209,-0.0004,-0.2209,-0.0007,-0.0006,-0.2569,
