Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
113,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2159,-15.5550,15.3777,3.0500,-15.5877,15.4630,3.0402,0.0919,-0.0327,0.0853,-0.0098,,,,,,,,,,,
114,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2036,-15.5550,15.1572,3.0500,-15.5873,15.2446,3.0405,0.0937,-0.0323,0.0874,-0.0095,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0003,-0.2185,0.0003,0.0020,0.9280,
115,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2144,-15.5550,14.9367,3.0500,-15.5873,15.0259,3.0403,0.0953,-0.0323,0.0892,-0.0097,,,,,,,,,,,
116,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2141,-15.5550,14.7162,3.0500,-15.5872,14.8072,3.0404,0.0970,-0.0322,0.0910,-0.0096,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0002,-0.2186,0.0000,0.0019,0.8392,
117,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2135,-15.5550,14.4958,3.0500,-15.5870,14.5888,3.0404,0.0988,-0.0320,0.0930,-0.0096,,,,,,,,,,,
118,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2138,-15.5550,14.2753,3.0500,-15.5869,14.3702,3.0403,0.1006,-0.0319,0.0949,-0.0097,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0001,-0.2186,-0.0001,0.0019,0.8480,
119,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2120,-15.5550,14.0548,3.0500,-15.5868,14.1515,3.0402,0.1023,-0.0318,0.0967,-0.0098,,,,,,,,,,,
120,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2132,-15.5550,13.8342,3.0500,-15.5867,13.9330,3.0400,0.1042,-0.0317,0.0987,-0.0100,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0001,-0.2185,-0.0002,0.0020,0.9076,
121,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2129,-15.5550,13.6139,3.0500,-15.5865,13.7147,3.0399,0.1061,-0.0315,0.1008,-0.0101,,,,,,,,,,,
122,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2123,-15.5550,13.3935,3.0500,-15.5865,13.4964,3.0401,0.1080,-0.0315,0.1028,-0.0099,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0000,-0.2183,0.0002,0.0020,0.9246,
123,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2126,-15.5550,13.1732,3.0500,-15.5864,13.2781,3.0403,0.1099,-0.0314,0.1049,-0.0097,,,,,,,,,,,
124,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2093,-15.5550,12.9528,3.0500,-15.5863,13.0596,3.0403,0.1117,-0.0313,0.1068,-0.0097,0.2204,0.0000,-0.2204,0.0000,0.2185,0.0001,-0.2185,0.0001,0.0019,0.8822,
125,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2117,-15.5550,12.7324,3.0500,-15.5863,12.8413,3.0405,0.1138,-0.0313,0.1090,-0.0095,,,,,,,,,,,
126,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2114,-15.5550,12.5119,3.0500,-15.5859,12.6228,3.0407,0.1154,-0.0309,0.1108,-0.0093,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0004,-0.2186,0.0002,0.0019,0.8549,
127,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2108,-15.5550,12.2915,3.0500,-15.5856,12.4041,3.0407,0.1171,-0.0306,0.1127,-0.0093,,,,,,,,,,,
128,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2111,-15.5550,12.0710,3.0500,-15.5850,12.1855,3.0409,0.1188,-0.0300,0.1145,-0.0091,0.2205,0.0000,-0.2205,0.0000,0.2186,0.0006,-0.2186,0.0002,0.0019,0.8461,
129,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2096,-15.5550,11.8505,3.0500,-15.5847,11.9669,3.0407,0.1206,-0.0297,0.1165,-0.0093,,,,,,,,,,,
130,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2105,-15.5550,11.6300,3.0500,-15.5840,11.7482,3.0414,0.1220,-0.0290,0.1182,-0.0086,0.2204,0.0000,-0.2204,0.0000,0.2188,0.0008,-0.2187,0.0007,0.0017,0.7700,
131,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2099,-15.5550,11.4095,3.0500,-15.5837,11.5293,3.0415,0.1235,-0.0287,0.1198,-0.0085,,,,,,,,,,,
132,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2102,-15.5550,11.1890,3.0500,-15.5832,11.3102,3.0417,0.1247,-0.0282,0.1212,-0.0083,0.2205,0.0000,-0.2205,0.0000,0.2191,0.0005,-0.2191,0.0002,0.0014,0.6329,
133,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2039,-15.5550,10.9685,3.0500,-15.5830,11.0910,3.0415,0.1260,-0.0280,0.1225,-0.0085,,,,,,,,,,,
134,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2090,-15.5550,10.7480,3.0500,-15.5824,10.8718,3.0419,0.1271,-0.0274,0.1238,-0.0081,0.2205,0.0000,-0.2205,0.0000,0.2192,0.0006,-0.2192,0.0005,0.0013,0.5795,
135,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2087,-15.5550,10.5275,3.0500,-15.5823,10.6524,3.0419,0.1281,-0.0273,0.1249,-0.0081,,,,,,,,,,,
136,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2081,-15.5550,10.3069,3.0500,-15.5816,10.4327,3.0422,0.1288,-0.0266,0.1258,-0.0078,0.2206,0.0000,-0.2206,0.0000,0.2197,0.0007,-0.2197,0.0003,0.0008,0.3758,
137,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2084,-15.5550,10.0864,3.0500,-15.5815,10.2128,3.0421,0.1294,-0.0265,0.1264,-0.0079,,,,,,,,,,,
138,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2069,-15.5550,9.9214,3.0500,-15.5814,10.0482,3.0419,0.1298,-0.0264,0.1268,-0.0081,0.1650,0.0000,-0.1650,0.0000,0.1645,0.0000,-0.1645,-0.0002,0.0004,0.2681,
139,Microfluidic_Split_ThreeYdirection_study (Run_5) ,136856,-15.5550,9.7386,3.0500,-15.5812,9.8658,3.0422,0.1301,-0.0262,0.1272,-0.0078,,,,,,,,,,,
140,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2078,-15.5550,9.5557,3.0500,-15.5816,9.6834,3.0419,0.1306,-0.0266,0.1277,-0.0081,0.1828,0.0000,-0.1828,0.0000,0.1824,-0.0004,-0.1824,-0.0003,0.0005,0.2508,
141,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2072,-15.5550,9.3617,3.0500,-15.5817,9.4897,3.0418,0.1310,-0.0267,0.1280,-0.0082,,,,,,,,,,,
142,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2075,-15.5550,9.1646,3.0500,-15.5815,9.2932,3.0417,0.1316,-0.0265,0.1286,-0.0083,0.1971,0.0000,-0.1971,0.0000,0.1965,0.0001,-0.1965,-0.0001,0.0006,0.3060,
143,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2042,-15.5550,8.9558,3.0500,-15.5815,9.0850,3.0419,0.1321,-0.0265,0.1292,-0.0081,,,,,,,,,,,
144,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2066,-15.5550,8.7632,3.0500,-15.5815,8.8925,3.0420,0.1323,-0.0265,0.1293,-0.0080,0.1927,0.0000,-0.1927,0.0000,0.1925,0.0000,-0.1925,0.0001,0.0002,0.0878,
145,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2063,-15.5550,8.5425,3.0500,-15.5814,8.6722,3.0418,0.1326,-0.0264,0.1297,-0.0082,,,,,,,,,,,
146,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2057,-15.5550,8.3221,3.0500,-15.5817,8.4520,3.0414,0.1329,-0.0267,0.1299,-0.0086,0.2204,0.0000,-0.2204,0.0000,0.2202,-0.0002,-0.2202,-0.0004,0.0002,0.0828,
147,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2060,-15.5550,8.1017,3.0500,-15.5815,8.2320,3.0415,0.1333,-0.0265,0.1303,-0.0085,,,,,,,,,,,
148,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2045,-15.5550,7.8814,3.0500,-15.5812,8.0125,3.0418,0.1339,-0.0262,0.1311,-0.0082,0.2203,0.0000,-0.2203,0.0000,0.2196,0.0003,-0.2196,0.0003,0.0008,0.3472,
149,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2054,-15.5550,7.6610,3.0500,-15.5811,7.7913,3.0419,0.1331,-0.0261,0.1303,-0.0081,,,,,,,,,,,
150,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2048,-15.5550,7.4407,3.0500,-15.5814,7.5706,3.0416,0.1328,-0.0264,0.1299,-0.0084,0.2203,0.0000,-0.2203,0.0000,0.2207,-0.0003,-0.2207,-0.0003,-0.0004,-0.1795,
151,Microfluidic_Split_ThreeYdirection_study (Run_5) ,2051,-15.5550,7.2203,3.0500,-15.5817,7.3500,3.0412,0.1327,-0.0267,0.1296,-0.0088,,,,,,,,,,,
152,Microfluidic_Split_ThreeYdirection_study (Run_5) ,7,-15.5550,7.0000,3.0500,-15.5821,7.1295,3.0407,0.1326,-0.0271,0.1295,-0.0093,0.2203,0.0000,-0.2203,0.0000,0.2205,-0.0004,-0.2205,-0.0006,-0.0001,-0.0597,
