Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
116,Microfluidic_Split_ThreeYdirection_study (Run_4),1687,-15.5550,14.7255,0.0000,-15.5827,14.8048,0.0074,0.0843,-0.0277,0.0792,0.0074,0.2205,0.0000,-0.2205,0.0000,0.2190,-0.0002,-0.2190,-0.0006,0.0015,0.6674,
117,Microfluidic_Split_ThreeYdirection_study (Run_4),1696,-15.5550,14.5051,0.0000,-15.5828,14.5861,0.0071,0.0860,-0.0278,0.0810,0.0071,,,,,,,,,,,
118,Microfluidic_Split_ThreeYdirection_study (Run_4),1690,-15.5550,14.2852,0.0000,-15.5827,14.3680,0.0071,0.0876,-0.0277,0.0828,0.0071,0.2199,0.0000,-0.2199,0.0000,0.2181,0.0001,-0.2181,0.0001,0.0018,0.8079,
119,Microfluidic_Split_ThreeYdirection_study (Run_4),1693,-15.5550,14.0652,0.0000,-15.5824,14.1496,0.0073,0.0890,-0.0274,0.0844,0.0073,,,,,,,,,,,
120,Microfluidic_Split_ThreeYdirection_study (Run_4),1633,-15.5550,13.8452,0.0000,-15.5822,13.9312,0.0073,0.0905,-0.0272,0.0860,0.0073,0.2200,0.0000,-0.2200,0.0000,0.2184,0.0002,-0.2184,0.0001,0.0016,0.7098,
121,Microfluidic_Split_ThreeYdirection_study (Run_4),1681,-15.5550,13.6253,0.0000,-15.5822,13.7129,0.0074,0.0920,-0.0272,0.0875,0.0074,,,,,,,,,,,
122,Microfluidic_Split_ThreeYdirection_study (Run_4),1678,-15.5550,13.4056,0.0000,-15.5818,13.4951,0.0076,0.0937,-0.0268,0.0895,0.0076,0.2198,0.0000,-0.2198,0.0000,0.2178,0.0004,-0.2178,0.0002,0.0020,0.8903,
123,Microfluidic_Split_ThreeYdirection_study (Run_4),1672,-15.5550,13.1858,0.0000,-15.5814,13.2770,0.0076,0.0953,-0.0264,0.0912,0.0076,,,,,,,,,,,
124,Microfluidic_Split_ThreeYdirection_study (Run_4),1675,-15.5550,12.9659,0.0000,-15.5813,13.0586,0.0074,0.0967,-0.0263,0.0927,0.0074,0.2198,0.0000,-0.2198,0.0000,0.2183,0.0001,-0.2183,-0.0001,0.0015,0.6882,
125,Microfluidic_Split_ThreeYdirection_study (Run_4),1660,-15.5550,12.7454,0.0000,-15.5810,12.8398,0.0075,0.0982,-0.0260,0.0944,0.0075,,,,,,,,,,,
126,Microfluidic_Split_ThreeYdirection_study (Run_4),1669,-15.5550,12.5250,0.0000,-15.5810,12.6209,0.0078,0.0997,-0.0260,0.0959,0.0078,0.2204,0.0000,-0.2204,0.0000,0.2189,0.0000,-0.2189,0.0003,0.0016,0.7129,
127,Microfluidic_Split_ThreeYdirection_study (Run_4),1663,-15.5550,12.3045,0.0000,-15.5805,12.4022,0.0076,0.1013,-0.0255,0.0977,0.0076,,,,,,,,,,,
128,Microfluidic_Split_ThreeYdirection_study (Run_4),1666,-15.5550,12.0841,0.0000,-15.5800,12.1831,0.0078,0.1024,-0.0250,0.0990,0.0078,0.2204,0.0000,-0.2204,0.0000,0.2192,0.0005,-0.2192,0.0002,0.0013,0.5673,
129,Microfluidic_Split_ThreeYdirection_study (Run_4),1636,-15.5550,11.8637,0.0000,-15.5797,11.9645,0.0079,0.1041,-0.0247,0.1008,0.0079,,,,,,,,,,,
130,Microfluidic_Split_ThreeYdirection_study (Run_4),1657,-15.5550,11.6432,0.0000,-15.5793,11.7454,0.0077,0.1054,-0.0243,0.1022,0.0077,0.2205,0.0000,-0.2205,0.0000,0.2191,0.0004,-0.2191,-0.0002,0.0014,0.6245,
131,Microfluidic_Split_ThreeYdirection_study (Run_4),1651,-15.5550,11.4227,0.0000,-15.5792,11.5262,0.0075,0.1066,-0.0242,0.1035,0.0075,,,,,,,,,,,
132,Microfluidic_Split_ThreeYdirection_study (Run_4),1654,-15.5550,11.2022,0.0000,-15.5791,11.3068,0.0073,0.1076,-0.0241,0.1046,0.0073,0.2204,0.0000,-0.2204,0.0000,0.2193,0.0000,-0.2193,-0.0002,0.0011,0.4927,
133,Microfluidic_Split_ThreeYdirection_study (Run_4),1639,-15.5550,10.9818,0.0000,-15.5788,11.0873,0.0071,0.1084,-0.0238,0.1055,0.0071,,,,,,,,,,,
134,Microfluidic_Split_ThreeYdirection_study (Run_4),1648,-15.5550,10.7613,0.0000,-15.5784,10.8676,0.0069,0.1090,-0.0234,0.1063,0.0069,0.2204,0.0000,-0.2204,0.0000,0.2197,0.0004,-0.2197,-0.0002,0.0007,0.3367,
135,Microfluidic_Split_ThreeYdirection_study (Run_4),1642,-15.5550,10.5409,0.0000,-15.5783,10.6479,0.0069,0.1097,-0.0233,0.1070,0.0069,,,,,,,,,,,
136,Microfluidic_Split_ThreeYdirection_study (Run_4),1645,-15.5550,10.3205,0.0000,-15.5785,10.4286,0.0070,0.1108,-0.0235,0.1081,0.0070,0.2204,0.0000,-0.2204,0.0000,0.2193,-0.0002,-0.2193,0.0001,0.0011,0.4925,
137,Microfluidic_Split_ThreeYdirection_study (Run_4),18,-15.5550,10.1000,0.0000,-15.5786,10.2096,0.0069,0.1124,-0.0236,0.1096,0.0069,,,,,,,,,,,
