Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
114,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1699,-15.5550,15.1664,0.0000,-15.5841,15.2468,0.0086,0.0860,-0.0291,0.0804,0.0086,0.2204,0.0000,-0.2204,0.0000,0.2190,0.0000,-0.2190,-0.0003,0.0014,0.6408,
115,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1702,-15.5550,14.9460,0.0000,-15.5841,15.0279,0.0089,0.0874,-0.0291,0.0819,0.0089,,,,,,,,,,,
116,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1687,-15.5550,14.7255,0.0000,-15.5843,14.8090,0.0087,0.0889,-0.0293,0.0834,0.0087,0.2205,0.0000,-0.2205,0.0000,0.2190,-0.0002,-0.2190,-0.0002,0.0015,0.6808,
117,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1696,-15.5550,14.5051,0.0000,-15.5847,14.5906,0.0086,0.0909,-0.0297,0.0855,0.0086,,,,,,,,,,,
118,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1690,-15.5550,14.2852,0.0000,-15.5846,14.3726,0.0086,0.0927,-0.0296,0.0874,0.0086,0.2199,0.0000,-0.2199,0.0000,0.2179,0.0001,-0.2179,0.0000,0.0020,0.8981,
119,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1693,-15.5550,14.0652,0.0000,-15.5843,14.1544,0.0088,0.0943,-0.0293,0.0892,0.0088,,,,,,,,,,,
120,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1633,-15.5550,13.8452,0.0000,-15.5844,13.9362,0.0088,0.0960,-0.0294,0.0910,0.0088,0.2200,0.0000,-0.2200,0.0000,0.2182,0.0000,-0.2182,0.0000,0.0018,0.8110,
121,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1681,-15.5550,13.6253,0.0000,-15.5843,13.7183,0.0088,0.0979,-0.0293,0.0929,0.0088,,,,,,,,,,,
122,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1678,-15.5550,13.4056,0.0000,-15.5840,13.5005,0.0088,0.0997,-0.0290,0.0949,0.0088,0.2198,0.0000,-0.2198,0.0000,0.2178,0.0003,-0.2178,0.0000,0.0020,0.9090,
123,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1672,-15.5550,13.1858,0.0000,-15.5837,13.2825,0.0087,0.1013,-0.0287,0.0967,0.0087,,,,,,,,,,,
124,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1675,-15.5550,12.9659,0.0000,-15.5834,13.0642,0.0087,0.1027,-0.0284,0.0983,0.0087,0.2198,0.0000,-0.2198,0.0000,0.2182,0.0003,-0.2182,0.0000,0.0016,0.7322,
125,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1660,-15.5550,12.7454,0.0000,-15.5832,12.8455,0.0087,0.1043,-0.0282,0.1000,0.0087,,,,,,,,,,,
126,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1669,-15.5550,12.5250,0.0000,-15.5832,12.6267,0.0088,0.1059,-0.0282,0.1017,0.0088,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0000,-0.2187,0.0001,0.0017,0.7767,
127,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1663,-15.5550,12.3045,0.0000,-15.5828,12.4082,0.0089,0.1077,-0.0278,0.1037,0.0089,,,,,,,,,,,
128,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1666,-15.5550,12.0841,0.0000,-15.5825,12.1895,0.0089,0.1093,-0.0275,0.1054,0.0089,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0003,-0.2187,0.0000,0.0017,0.7822,
129,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1636,-15.5550,11.8637,0.0000,-15.5821,11.9708,0.0089,0.1109,-0.0271,0.1071,0.0089,,,,,,,,,,,
130,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1657,-15.5550,11.6432,0.0000,-15.5816,11.7521,0.0088,0.1124,-0.0266,0.1089,0.0088,0.2205,0.0000,-0.2205,0.0000,0.2187,0.0005,-0.2187,0.0000,0.0018,0.8035,
131,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1651,-15.5550,11.4227,0.0000,-15.5811,11.5331,0.0086,0.1138,-0.0261,0.1105,0.0086,,,,,,,,,,,
132,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1654,-15.5550,11.2022,0.0000,-15.5807,11.3137,0.0084,0.1148,-0.0257,0.1115,0.0084,0.2204,0.0000,-0.2204,0.0000,0.2194,0.0004,-0.2194,-0.0001,0.0011,0.4837,
133,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1639,-15.5550,10.9818,0.0000,-15.5803,11.0942,0.0083,0.1155,-0.0253,0.1124,0.0083,,,,,,,,,,,
134,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1648,-15.5550,10.7613,0.0000,-15.5801,10.8746,0.0082,0.1163,-0.0251,0.1133,0.0082,0.2204,0.0000,-0.2204,0.0000,0.2196,0.0002,-0.2196,-0.0001,0.0009,0.3934,
135,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1642,-15.5550,10.5409,0.0000,-15.5802,10.6553,0.0081,0.1174,-0.0252,0.1144,0.0081,,,,,,,,,,,
136,Microfluidic_Split_ThreeYdirection_study (Run_7) ,1645,-15.5550,10.3205,0.0000,-15.5804,10.4363,0.0081,0.1188,-0.0254,0.1158,0.0081,0.2204,0.0000,-0.2204,0.0000,0.2191,-0.0002,-0.2191,0.0000,0.0014,0.6125,
137,Microfluidic_Split_ThreeYdirection_study (Run_7) ,18,-15.5550,10.1000,0.0000,-15.5804,10.2173,0.0080,0.1203,-0.0254,0.1173,0.0080,,,,,,,,,,,
