Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
120,Microfluidic_Split_ThreeYdirection_study,2132,-15.5550,13.8342,3.0500,-15.5865,13.9331,3.0411,0.1041,-0.0315,0.0988,-0.0089,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0001,-0.2185,0.0000,0.0020,0.9059,
121,Microfluidic_Split_ThreeYdirection_study,2129,-15.5550,13.6139,3.0500,-15.5864,13.7147,3.0412,0.1059,-0.0314,0.1008,-0.0088,,,,,,,,,,,
122,Microfluidic_Split_ThreeYdirection_study,2123,-15.5550,13.3935,3.0500,-15.5864,13.4963,3.0413,0.1078,-0.0314,0.1027,-0.0087,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0001,-0.2184,0.0001,0.0019,0.8819,
123,Microfluidic_Split_ThreeYdirection_study,2126,-15.5550,13.1732,3.0500,-15.5861,13.2779,3.0414,0.1096,-0.0311,0.1047,-0.0086,,,,,,,,,,,
124,Microfluidic_Split_ThreeYdirection_study,2093,-15.5550,12.9528,3.0500,-15.5858,13.0595,3.0414,0.1114,-0.0308,0.1067,-0.0086,0.2204,0.0000,-0.2204,0.0000,0.2184,0.0002,-0.2184,0.0001,0.0020,0.8893,
125,Microfluidic_Split_ThreeYdirection_study,2117,-15.5550,12.7324,3.0500,-15.5858,12.8410,3.0417,0.1133,-0.0308,0.1087,-0.0083,,,,,,,,,,,
126,Microfluidic_Split_ThreeYdirection_study,2114,-15.5550,12.5119,3.0500,-15.5857,12.6224,3.0419,0.1149,-0.0307,0.1104,-0.0081,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0002,-0.2186,0.0002,0.0018,0.8127,
127,Microfluidic_Split_ThreeYdirection_study,2108,-15.5550,12.2915,3.0500,-15.5855,12.4038,3.0421,0.1167,-0.0305,0.1124,-0.0079,,,,,,,,,,,
128,Microfluidic_Split_ThreeYdirection_study,2111,-15.5550,12.0710,3.0500,-15.5850,12.1853,3.0422,0.1185,-0.0300,0.1143,-0.0078,0.2205,0.0000,-0.2205,0.0000,0.2185,0.0005,-0.2185,0.0001,0.0020,0.8952,
129,Microfluidic_Split_ThreeYdirection_study,2096,-15.5550,11.8505,3.0500,-15.5845,11.9665,3.0422,0.1200,-0.0295,0.1161,-0.0078,,,,,,,,,,,
130,Microfluidic_Split_ThreeYdirection_study,2105,-15.5550,11.6300,3.0500,-15.5839,11.7475,3.0426,0.1212,-0.0289,0.1175,-0.0074,0.2204,0.0000,-0.2204,0.0000,0.2190,0.0006,-0.2190,0.0004,0.0015,0.6641,
131,Microfluidic_Split_ThreeYdirection_study,2099,-15.5550,11.4095,3.0500,-15.5837,11.5288,3.0427,0.1229,-0.0287,0.1193,-0.0073,,,,,,,,,,,
132,Microfluidic_Split_ThreeYdirection_study,2102,-15.5550,11.1890,3.0500,-15.5832,11.3096,3.0430,0.1241,-0.0282,0.1206,-0.0070,0.2205,0.0000,-0.2205,0.0000,0.2192,0.0004,-0.2192,0.0003,0.0014,0.6160,
133,Microfluidic_Split_ThreeYdirection_study,2039,-15.5550,10.9685,3.0500,-15.5831,11.0904,3.0428,0.1253,-0.0281,0.1219,-0.0072,,,,,,,,,,,
134,Microfluidic_Split_ThreeYdirection_study,2090,-15.5550,10.7480,3.0500,-15.5826,10.8711,3.0433,0.1264,-0.0276,0.1231,-0.0067,0.2205,0.0000,-0.2205,0.0000,0.2193,0.0005,-0.2193,0.0005,0.0012,0.5664,
135,Microfluidic_Split_ThreeYdirection_study,2087,-15.5550,10.5275,3.0500,-15.5825,10.6518,3.0433,0.1275,-0.0275,0.1243,-0.0067,,,,,,,,,,,
136,Microfluidic_Split_ThreeYdirection_study,2081,-15.5550,10.3069,3.0500,-15.5819,10.4321,3.0436,0.1281,-0.0269,0.1251,-0.0064,0.2206,0.0000,-0.2206,0.0000,0.2197,0.0006,-0.2197,0.0003,0.0008,0.3847,
137,Microfluidic_Split_ThreeYdirection_study,2084,-15.5550,10.0864,3.0500,-15.5818,10.2121,3.0435,0.1288,-0.0268,0.1258,-0.0065,,,,,,,,,,,
138,Microfluidic_Split_ThreeYdirection_study,2069,-15.5550,9.9214,3.0500,-15.5818,10.0476,3.0433,0.1292,-0.0268,0.1262,-0.0067,0.1650,0.0000,-0.1650,0.0000,0.1645,0.0000,-0.1645,-0.0002,0.0005,0.2806,
139,Microfluidic_Split_ThreeYdirection_study,136856,-15.5550,9.7386,3.0500,-15.5815,9.8652,3.0436,0.1295,-0.0265,0.1266,-0.0064,,,,,,,,,,,
140,Microfluidic_Split_ThreeYdirection_study,2078,-15.5550,9.5557,3.0500,-15.5820,9.6828,3.0433,0.1301,-0.0270,0.1271,-0.0067,0.1828,0.0000,-0.1828,0.0000,0.1824,-0.0004,-0.1824,-0.0002,0.0005,0.2579,
141,Microfluidic_Split_ThreeYdirection_study,2072,-15.5550,9.3617,3.0500,-15.5821,9.4892,3.0432,0.1305,-0.0271,0.1275,-0.0068,,,,,,,,,,,
142,Microfluidic_Split_ThreeYdirection_study,2075,-15.5550,9.1646,3.0500,-15.5820,9.2927,3.0432,0.1311,-0.0270,0.1281,-0.0068,0.1971,0.0000,-0.1971,0.0000,0.1965,0.0001,-0.1965,-0.0001,0.0006,0.3098,
143,Microfluidic_Split_ThreeYdirection_study,2042,-15.5550,8.9558,3.0500,-15.5820,9.0845,3.0434,0.1316,-0.0270,0.1286,-0.0066,,,,,,,,,,,
144,Microfluidic_Split_ThreeYdirection_study,2066,-15.5550,8.7632,3.0500,-15.5820,8.8920,3.0435,0.1318,-0.0270,0.1288,-0.0065,0.1927,0.0000,-0.1927,0.0000,0.1925,0.0000,-0.1925,0.0001,0.0002,0.0887,
145,Microfluidic_Split_ThreeYdirection_study,2063,-15.5550,8.5425,3.0500,-15.5819,8.6716,3.0433,0.1321,-0.0269,0.1291,-0.0067,,,,,,,,,,,
146,Microfluidic_Split_ThreeYdirection_study,2057,-15.5550,8.3221,3.0500,-15.5822,8.4514,3.0429,0.1323,-0.0272,0.1293,-0.0071,0.2204,0.0000,-0.2204,0.0000,0.2202,-0.0003,-0.2202,-0.0004,0.0002,0.0727,
147,Microfluidic_Split_ThreeYdirection_study,2060,-15.5550,8.1017,3.0500,-15.5821,8.2315,3.0430,0.1327,-0.0271,0.1297,-0.0070,,,,,,,,,,,
148,Microfluidic_Split_ThreeYdirection_study,2045,-15.5550,7.8814,3.0500,-15.5818,8.0119,3.0433,0.1334,-0.0268,0.1305,-0.0067,0.2203,0.0000,-0.2203,0.0000,0.2196,0.0003,-0.2196,0.0003,0.0008,0.3502,
149,Microfluidic_Split_ThreeYdirection_study,2054,-15.5550,7.6610,3.0500,-15.5818,7.7907,3.0435,0.1326,-0.0268,0.1297,-0.0065,,,,,,,,,,,
150,Microfluidic_Split_ThreeYdirection_study,2048,-15.5550,7.4407,3.0500,-15.5821,7.5700,3.0432,0.1323,-0.0271,0.1293,-0.0068,0.2203,0.0000,-0.2203,0.0000,0.2207,-0.0003,-0.2207,-0.0003,-0.0004,-0.1783,
151,Microfluidic_Split_ThreeYdirection_study,2051,-15.5550,7.2203,3.0500,-15.5825,7.3494,3.0428,0.1322,-0.0275,0.1291,-0.0072,,,,,,,,,,,
152,Microfluidic_Split_ThreeYdirection_study,7,-15.5550,7.0000,3.0500,-15.5828,7.1290,3.0423,0.1322,-0.0278,0.1290,-0.0077,0.2203,0.0000,-0.2203,0.0000,0.2205,-0.0004,-0.2205,-0.0005,-0.0001,-0.0599,
