Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
114,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1699,-15.5550,15.1664,0.0000,-15.5870,15.2544,0.0103,0.0942,-0.0320,0.0880,0.0103,0.2204,0.0000,-0.2204,0.0000,0.2182,-0.0003,-0.2182,0.0005,0.0022,1.0017,
115,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1702,-15.5550,14.9460,0.0000,-15.5866,15.0360,0.0100,0.0959,-0.0316,0.0900,0.0100,,,,,,,,,,,
116,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1687,-15.5550,14.7255,0.0000,-15.5868,14.8176,0.0103,0.0980,-0.0318,0.0921,0.0103,0.2205,0.0000,-0.2205,0.0000,0.2183,-0.0002,-0.2183,0.0002,0.0021,0.9684,
117,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1696,-15.5550,14.5051,0.0000,-15.5867,14.5992,0.0098,0.0997,-0.0317,0.0941,0.0098,,,,,,,,,,,
118,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1690,-15.5550,14.2852,0.0000,-15.5869,14.3811,0.0097,0.1015,-0.0319,0.0959,0.0097,0.2199,0.0000,-0.2199,0.0000,0.2181,-0.0002,-0.2181,0.0000,0.0018,0.8256,
119,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1693,-15.5550,14.0652,0.0000,-15.5868,14.1630,0.0094,0.1032,-0.0318,0.0977,0.0094,,,,,,,,,,,
120,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1633,-15.5550,13.8452,0.0000,-15.5868,13.9449,0.0096,0.1050,-0.0318,0.0996,0.0096,0.2200,0.0000,-0.2200,0.0000,0.2181,0.0000,-0.2181,0.0002,0.0019,0.8694,
121,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1681,-15.5550,13.6253,0.0000,-15.5865,13.7270,0.0096,0.1069,-0.0315,0.1017,0.0096,,,,,,,,,,,
122,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1678,-15.5550,13.4056,0.0000,-15.5863,13.5092,0.0098,0.1087,-0.0313,0.1036,0.0098,0.2198,0.0000,-0.2198,0.0000,0.2179,0.0002,-0.2179,0.0002,0.0019,0.8824,
123,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1672,-15.5550,13.1858,0.0000,-15.5861,13.2913,0.0101,0.1104,-0.0311,0.1055,0.0101,,,,,,,,,,,
124,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1675,-15.5550,12.9659,0.0000,-15.5860,13.0734,0.0101,0.1123,-0.0310,0.1074,0.0101,0.2198,0.0000,-0.2198,0.0000,0.2179,0.0001,-0.2179,0.0000,0.0019,0.8831,
125,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1660,-15.5550,12.7454,0.0000,-15.5858,12.8549,0.0101,0.1141,-0.0308,0.1094,0.0101,,,,,,,,,,,
126,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1669,-15.5550,12.5250,0.0000,-15.5855,12.6365,0.0097,0.1160,-0.0305,0.1115,0.0097,0.2204,0.0000,-0.2204,0.0000,0.2183,0.0004,-0.2183,-0.0004,0.0021,0.9522,
127,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1663,-15.5550,12.3045,0.0000,-15.5855,12.4179,0.0100,0.1178,-0.0305,0.1133,0.0100,,,,,,,,,,,
128,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1666,-15.5550,12.0841,0.0000,-15.5850,12.1993,0.0096,0.1194,-0.0300,0.1152,0.0096,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0005,-0.2186,-0.0004,0.0019,0.8443,
129,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1636,-15.5550,11.8637,0.0000,-15.5850,11.9808,0.0097,0.1213,-0.0300,0.1171,0.0097,,,,,,,,,,,
130,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1657,-15.5550,11.6432,0.0000,-15.5844,11.7620,0.0096,0.1228,-0.0294,0.1189,0.0096,0.2205,0.0000,-0.2205,0.0000,0.2188,0.0005,-0.2188,-0.0001,0.0017,0.7844,
131,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1651,-15.5550,11.4227,0.0000,-15.5842,11.5433,0.0097,0.1245,-0.0292,0.1206,0.0097,,,,,,,,,,,
132,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1654,-15.5550,11.2022,0.0000,-15.5836,11.3247,0.0093,0.1261,-0.0286,0.1224,0.0093,0.2204,0.0000,-0.2204,0.0000,0.2186,0.0006,-0.2186,-0.0004,0.0018,0.8112,
133,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1639,-15.5550,10.9818,0.0000,-15.5833,11.1058,0.0090,0.1275,-0.0283,0.1240,0.0090,,,,,,,,,,,
134,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1648,-15.5550,10.7613,0.0000,-15.5829,10.8865,0.0088,0.1285,-0.0279,0.1252,0.0088,0.2204,0.0000,-0.2204,0.0000,0.2193,0.0005,-0.2193,-0.0003,0.0012,0.5364,
135,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1642,-15.5550,10.5409,0.0000,-15.5826,10.6669,0.0088,0.1293,-0.0276,0.1260,0.0088,,,,,,,,,,,
136,Microfluidic_Split_ThreeYdirection_study (Run_6) ,1645,-15.5550,10.3205,0.0000,-15.5823,10.4470,0.0085,0.1297,-0.0273,0.1265,0.0085,0.2204,0.0000,-0.2204,0.0000,0.2200,0.0003,-0.2200,-0.0003,0.0005,0.2067,
137,Microfluidic_Split_ThreeYdirection_study (Run_6) ,18,-15.5550,10.1000,0.0000,-15.5821,10.2276,0.0090,0.1307,-0.0271,0.1276,0.0090,,,,,,,,,,,
