Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
116,Microfluidic_Split_ThreeYdirection_study (Run_8),1687,-15.5550,14.7255,0.0000,-15.5847,14.8130,0.0080,0.0927,-0.0297,0.0875,0.0080,0.2205,0.0000,-0.2205,0.0000,0.2185,-0.0003,-0.2185,0.0004,0.0020,0.9053,
117,Microfluidic_Split_ThreeYdirection_study (Run_8),1696,-15.5550,14.5051,0.0000,-15.5848,14.5941,0.0073,0.0941,-0.0298,0.0890,0.0073,,,,,,,,,,,
118,Microfluidic_Split_ThreeYdirection_study (Run_8),1690,-15.5550,14.2852,0.0000,-15.5853,14.3761,0.0077,0.0961,-0.0303,0.0909,0.0077,0.2199,0.0000,-0.2199,0.0000,0.2180,-0.0005,-0.2180,0.0004,0.0019,0.8523,
119,Microfluidic_Split_ThreeYdirection_study (Run_8),1693,-15.5550,14.0652,0.0000,-15.5853,14.1580,0.0075,0.0979,-0.0303,0.0928,0.0075,,,,,,,,,,,
120,Microfluidic_Split_ThreeYdirection_study (Run_8),1633,-15.5550,13.8452,0.0000,-15.5852,13.9400,0.0075,0.0997,-0.0302,0.0947,0.0075,0.2200,0.0000,-0.2200,0.0000,0.2181,0.0001,-0.2181,0.0000,0.0019,0.8606,
121,Microfluidic_Split_ThreeYdirection_study (Run_8),1681,-15.5550,13.6253,0.0000,-15.5849,13.7219,0.0079,0.1014,-0.0299,0.0966,0.0079,,,,,,,,,,,
122,Microfluidic_Split_ThreeYdirection_study (Run_8),1678,-15.5550,13.4056,0.0000,-15.5845,13.5041,0.0080,0.1031,-0.0295,0.0985,0.0080,0.2198,0.0000,-0.2198,0.0000,0.2179,0.0005,-0.2179,0.0001,0.0019,0.8716,
123,Microfluidic_Split_ThreeYdirection_study (Run_8),1672,-15.5550,13.1858,0.0000,-15.5841,13.2863,0.0083,0.1050,-0.0291,0.1005,0.0083,,,,,,,,,,,
124,Microfluidic_Split_ThreeYdirection_study (Run_8),1675,-15.5550,12.9659,0.0000,-15.5837,13.0681,0.0081,0.1065,-0.0287,0.1022,0.0081,0.2198,0.0000,-0.2198,0.0000,0.2182,0.0004,-0.2182,-0.0002,0.0017,0.7630,
125,Microfluidic_Split_ThreeYdirection_study (Run_8),1660,-15.5550,12.7454,0.0000,-15.5835,12.8492,0.0084,0.1080,-0.0285,0.1038,0.0084,,,,,,,,,,,
126,Microfluidic_Split_ThreeYdirection_study (Run_8),1669,-15.5550,12.5250,0.0000,-15.5838,12.6311,0.0084,0.1102,-0.0288,0.1061,0.0084,0.2204,0.0000,-0.2204,0.0000,0.2182,-0.0002,-0.2182,0.0000,0.0023,1.0352,
127,Microfluidic_Split_ThreeYdirection_study (Run_8),1663,-15.5550,12.3045,0.0000,-15.5833,12.4126,0.0082,0.1120,-0.0283,0.1080,0.0082,,,,,,,,,,,
128,Microfluidic_Split_ThreeYdirection_study (Run_8),1666,-15.5550,12.0841,0.0000,-15.5823,12.1939,0.0073,0.1133,-0.0273,0.1098,0.0073,0.2204,0.0000,-0.2204,0.0000,0.2187,0.0010,-0.2187,-0.0009,0.0017,0.7830,
129,Microfluidic_Split_ThreeYdirection_study (Run_8),1636,-15.5550,11.8637,0.0000,-15.5822,11.9750,0.0074,0.1148,-0.0272,0.1113,0.0074,,,,,,,,,,,
130,Microfluidic_Split_ThreeYdirection_study (Run_8),1657,-15.5550,11.6432,0.0000,-15.5819,11.7560,0.0076,0.1162,-0.0269,0.1128,0.0076,0.2205,0.0000,-0.2205,0.0000,0.2190,0.0004,-0.2190,0.0003,0.0015,0.6874,
131,Microfluidic_Split_ThreeYdirection_study (Run_8),1651,-15.5550,11.4227,0.0000,-15.5811,11.5372,0.0075,0.1177,-0.0261,0.1145,0.0075,,,,,,,,,,,
132,Microfluidic_Split_ThreeYdirection_study (Run_8),1654,-15.5550,11.2022,0.0000,-15.5802,11.3182,0.0070,0.1189,-0.0252,0.1160,0.0070,0.2204,0.0000,-0.2204,0.0000,0.2190,0.0009,-0.2190,-0.0005,0.0015,0.6644,
133,Microfluidic_Split_ThreeYdirection_study (Run_8),1639,-15.5550,10.9818,0.0000,-15.5800,11.0989,0.0066,0.1199,-0.0250,0.1171,0.0066,,,,,,,,,,,
134,Microfluidic_Split_ThreeYdirection_study (Run_8),1648,-15.5550,10.7613,0.0000,-15.5795,10.8789,0.0067,0.1203,-0.0245,0.1176,0.0067,0.2204,0.0000,-0.2204,0.0000,0.2200,0.0005,-0.2200,0.0001,0.0005,0.2183,
135,Microfluidic_Split_ThreeYdirection_study (Run_8),1642,-15.5550,10.5409,0.0000,-15.5796,10.6591,0.0070,0.1209,-0.0246,0.1182,0.0070,,,,,,,,,,,
136,Microfluidic_Split_ThreeYdirection_study (Run_8),1645,-15.5550,10.3205,0.0000,-15.5793,10.4391,0.0070,0.1213,-0.0243,0.1186,0.0070,0.2204,0.0000,-0.2204,0.0000,0.2200,0.0003,-0.2200,0.0000,0.0005,0.2043,
137,Microfluidic_Split_ThreeYdirection_study (Run_8),18,-15.5550,10.1000,0.0000,-15.5790,10.2200,0.0072,0.1226,-0.0240,0.1200,0.0072,,,,,,,,,,,
