Location,Study Name,Nodes,Before deformation global X[mm],Before deformation global Y[mm],Before deformation global Z[mm],After deformation global X[mm],After deformation global Y[mm],After deformation global Z[mm],Deflection mm,Deflection components global X[mm],Deflection components global Y[mm],Deflection components global Z[mm],Distance before deformation mm,Distance before deformation global X[mm],Distance before deformation global Y[mm],Distance before deformation global Z[mm],Distance after deformation mm,Distance after deformation global X[mm],Distance after deformation global Y[mm],Distance after deformation global Z[mm],Shrinkage mm,Shrinkage percent
116,Microfluidic_Split_FourYdirection_study (OptimumY) ,2091,-15.5550,35.4245,0.0000,-15.5881,35.3285,0.0110,0.1021,-0.0331,-0.0960,0.0110,0.2204,0.0000,0.2204,0.0000,0.2185,-0.0003,0.2185,0.0002,0.0019,0.8725,
117,Microfluidic_Split_FourYdirection_study (OptimumY) ,2100,-15.5550,35.6449,0.0000,-15.5878,35.5469,0.0108,0.1039,-0.0328,-0.0980,0.0108,,,,,,,,,,,
118,Microfluidic_Split_FourYdirection_study (OptimumY) ,2094,-15.5550,35.8650,0.0000,-15.5880,35.7651,0.0110,0.1059,-0.0330,-0.1000,0.0110,0.2201,0.0000,0.2201,0.0000,0.2181,-0.0002,0.2181,0.0002,0.0020,0.9093,
119,Microfluidic_Split_FourYdirection_study (OptimumY) ,2097,-15.5550,36.0852,0.0000,-15.5877,35.9832,0.0109,0.1076,-0.0327,-0.1020,0.0109,,,,,,,,,,,
120,Microfluidic_Split_FourYdirection_study (OptimumY) ,2037,-15.5550,36.3049,0.0000,-15.5877,36.2009,0.0110,0.1096,-0.0327,-0.1040,0.0110,0.2197,0.0000,0.2197,0.0000,0.2176,0.0001,0.2176,0.0000,0.0020,0.9292,
121,Microfluidic_Split_FourYdirection_study (OptimumY) ,2085,-15.5550,36.5245,0.0000,-15.5875,36.4185,0.0109,0.1114,-0.0325,-0.1060,0.0109,,,,,,,,,,,
122,Microfluidic_Split_FourYdirection_study (OptimumY) ,2082,-15.5550,36.7442,0.0000,-15.5876,36.6361,0.0111,0.1134,-0.0326,-0.1081,0.0111,0.2196,0.0000,0.2196,0.0000,0.2176,-0.0001,0.2176,0.0002,0.0021,0.9469,
123,Microfluidic_Split_FourYdirection_study (OptimumY) ,2076,-15.5550,36.9643,0.0000,-15.5876,36.8543,0.0109,0.1152,-0.0326,-0.1099,0.0109,,,,,,,,,,,
124,Microfluidic_Split_FourYdirection_study (OptimumY) ,2079,-15.5550,37.1843,0.0000,-15.5871,37.0724,0.0112,0.1170,-0.0321,-0.1119,0.0112,0.2201,0.0000,0.2201,0.0000,0.2181,0.0005,0.2181,0.0002,0.0020,0.9084,
125,Microfluidic_Split_FourYdirection_study (OptimumY) ,2064,-15.5550,37.4047,0.0000,-15.5871,37.2908,0.0111,0.1189,-0.0321,-0.1139,0.0111,,,,,,,,,,,
126,Microfluidic_Split_FourYdirection_study (OptimumY) ,2073,-15.5550,37.6251,0.0000,-15.5867,37.5092,0.0112,0.1206,-0.0317,-0.1158,0.0112,0.2204,0.0000,0.2204,0.0000,0.2185,0.0004,0.2185,0.0001,0.0019,0.8761,
127,Microfluidic_Split_FourYdirection_study (OptimumY) ,2067,-15.5550,37.8455,0.0000,-15.5867,37.7275,0.0116,0.1227,-0.0317,-0.1180,0.0116,,,,,,,,,,,
128,Microfluidic_Split_FourYdirection_study (OptimumY) ,2070,-15.5550,38.0659,0.0000,-15.5863,37.9459,0.0113,0.1245,-0.0313,-0.1200,0.0113,0.2204,0.0000,0.2204,0.0000,0.2184,0.0004,0.2184,-0.0004,0.0020,0.8982,
129,Microfluidic_Split_FourYdirection_study (OptimumY) ,2040,-15.5550,38.2863,0.0000,-15.5862,38.1645,0.0113,0.1263,-0.0312,-0.1219,0.0113,,,,,,,,,,,
130,Microfluidic_Split_FourYdirection_study (OptimumY) ,2061,-15.5550,38.5069,0.0000,-15.5860,38.3831,0.0113,0.1281,-0.0310,-0.1238,0.0113,0.2206,0.0000,0.2206,0.0000,0.2187,0.0003,0.2187,-0.0001,0.0019,0.8668,
131,Microfluidic_Split_FourYdirection_study (OptimumY) ,2055,-15.5550,38.7273,0.0000,-15.5857,38.6017,0.0114,0.1298,-0.0307,-0.1256,0.0114,,,,,,,,,,,
132,Microfluidic_Split_FourYdirection_study (OptimumY) ,2058,-15.5550,38.9478,0.0000,-15.5853,38.8204,0.0113,0.1314,-0.0303,-0.1274,0.0113,0.2204,0.0000,0.2204,0.0000,0.2187,0.0004,0.2187,-0.0002,0.0017,0.7805,
133,Microfluidic_Split_FourYdirection_study (OptimumY) ,2043,-15.5550,39.1682,0.0000,-15.5849,39.0392,0.0111,0.1329,-0.0299,-0.1290,0.0111,,,,,,,,,,,
134,Microfluidic_Split_FourYdirection_study (OptimumY) ,2052,-15.5550,39.3886,0.0000,-15.5846,39.2580,0.0108,0.1344,-0.0296,-0.1306,0.0108,0.2204,0.0000,0.2204,0.0000,0.2189,0.0004,0.2188,-0.0003,0.0016,0.7158,
135,Microfluidic_Split_FourYdirection_study (OptimumY) ,2046,-15.5550,39.6091,0.0000,-15.5843,39.4773,0.0108,0.1354,-0.0293,-0.1318,0.0108,,,,,,,,,,,
136,Microfluidic_Split_FourYdirection_study (OptimumY) ,2049,-15.5550,39.8295,0.0000,-15.5841,39.6969,0.0105,0.1361,-0.0291,-0.1326,0.0105,0.2204,0.0000,0.2204,0.0000,0.2196,0.0003,0.2196,-0.0003,0.0008,0.3670,
137,Microfluidic_Split_FourYdirection_study (OptimumY) ,22,-15.5550,40.0500,0.0000,-15.5838,39.9164,0.0106,0.1371,-0.0288,-0.1336,0.0106,,,,,,,,,,,
